"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1988,"Gray Francolin","before 2000",0.121000205059952,0.144560253907915,0.169794413215089,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Gray Francolin","2000-2006",0.0953311265007622,0.116214198146187,0.138631451571787,68.9219436759905,80.5200882622776,93.6168352845779,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Gray Francolin","2007-2010",0.124334849081339,0.147963647799989,0.174656998569292,88.6453004287414,102.47809662817,119.146391831032,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gray Francolin","2011-2012",0.14818693083014,0.179066954797215,0.213356020532138,107.050546828088,123.24886232569,142.06389818112,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray Francolin","2013",0.136425245581574,0.165209112043398,0.197104343518482,98.6812087928317,114.756060423616,132.24913041602,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray Francolin","2014",0.179979647560012,0.210593954881124,0.245598327437028,130.104581605952,145.981668095961,165.299665350806,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray Francolin","2015",0.148198714979129,0.172550535737281,0.199952655842538,107.055849382139,119.720100320738,133.526655623667,100,100,100,NA,NA,NA,100,100,100
2016,"Gray Francolin","2016",0.180797177248902,0.208321333323461,0.241741804420778,131.192523914125,144.563064603776,161.577143461163,112.873833153796,121.013163850271,130.122112068414,NA,NA,NA,112.873833153796,121.013163850271,130.122112068414
2017,"Gray Francolin","2017",0.178072530655485,0.205427557411365,0.23644991727459,128.598027975686,142.466279729285,157.946605367078,111.680145316066,119.196560791307,127.952993635063,NA,NA,NA,111.680145316066,119.196560791307,127.952993635063
2018,"Gray Francolin","2018",0.188573481861553,0.21507937539801,0.246800873004236,134.915229467255,149.010650229737,166.064852586561,116.902290427747,124.561309929513,133.73271002096,NA,NA,NA,116.902290427747,124.561309929513,133.73271002096
2019,"Gray Francolin","2019",0.196106474020506,0.224563176448655,0.255920236522791,140.499256992707,155.696104009862,172.004053783324,121.863830549602,130.200926478039,138.98811913023,NA,NA,NA,121.863830549602,130.200926478039,138.98811913023
2020,"Gray Francolin","2020",0.2022733067238,0.232236500191104,0.26530336493716,145.205447214079,160.831582832482,178.462349547162,126.607806711792,134.574389442534,143.551630982186,NA,NA,NA,126.607806711792,134.574389442534,143.551630982186
2021,"Gray Francolin","2021",0.194504085772523,0.222960880243548,0.255257983274754,140.514011209787,155.022966102698,171.521200180773,122.190460588424,129.607930369428,138.347976876989,NA,NA,NA,122.190460588424,129.607930369428,138.347976876989
2022,"Gray Francolin","2022",0.202482921497836,0.231379798010982,0.26547395699323,145.395431095514,160.738843461065,177.625432405417,125.93373588371,133.973435527586,143.629633528329,NA,NA,NA,125.93373588371,133.973435527586,143.629633528329
2023,"Gray Francolin","2023",0.194463053153364,0.223662963082444,0.255107875838791,140.367138881572,154.938337762764,172.029705614777,121.529456958291,129.39839421985,138.06616829536,NA,NA,NA,121.529456958291,129.39839421985,138.06616829536
2024,"Gray Francolin","2024",0.196570224507755,0.22553257787704,0.257269783738099,142.18172957992,156.482588544306,173.162120722167,123.358123060027,130.828111936592,139.576320002418,NA,NA,NA,123.358123060027,130.828111936592,139.576320002418
2025,"Gray Francolin","2025",0.204017149796719,0.233864203279141,0.267111863659868,147.622506754751,162.580171627758,179.358255324277,127.765879057937,135.74385381684,144.783953658032,NA,NA,NA,127.765879057937,135.74385381684,144.783953658032
2026,"Gray Francolin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,131.822305367018,142.129398711397,153.307529077441,131.822305367018,142.129398711397,153.307529077441
2027,"Gray Francolin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,133.205705413302,145.083155327067,158.039738915732,133.205705413302,145.083155327067,158.039738915732
2028,"Gray Francolin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,134.495329276203,148.070897134818,162.964638296729,134.495329276203,148.070897134818,162.964638296729
2029,"Gray Francolin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,135.794169524182,151.118640742853,168.069643459335,135.794169524182,151.118640742853,168.069643459335
2030,"Gray Francolin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.089475552765,154.241185261334,173.335676735495,137.089475552765,154.241185261334,173.335676735495
2031,"Gray Francolin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.404081700047,157.423209945865,178.862638002655,138.404081700047,157.423209945865,178.862638002655
2032,"Gray Francolin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,139.735604996329,160.721957454092,184.545473247797,139.735604996329,160.721957454092,184.545473247797
2033,"Gray Francolin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,141.087940936166,164.02513182163,190.405902629536,141.087940936166,164.02513182163,190.405902629536
1988,"Painted Bush-Quail","before 2000",8.01230081082738e-10,0.0118614940851007,0.0399671178370732,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Painted Bush-Quail","2000-2006",7.55282101185193e-10,0.017821646943946,0.0693308169801205,3.56321915734389e-06,109.666154373197,4349405363.83992,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Painted Bush-Quail","2007-2010",9.14947195960531e-10,0.00949102504517275,0.0304089464415411,3.27130516515479e-06,85.6121935438358,2385325021.46139,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Painted Bush-Quail","2011-2012",6.86896660235381e-10,8.155605473141e-10,2.35257266545391e-09,2.09103606068954e-06,7.63356482335248e-06,95.2723626453737,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Painted Bush-Quail","2013",8.38491738771939e-10,0.00736679381725622,0.0250757662103831,2.79833223833988e-06,64.1246703636495,1781384458.96092,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Painted Bush-Quail","2014",6.52872317585086e-10,7.41871976813623e-10,2.09806088192701e-09,1.91551060165888e-06,7.02155473106329e-06,87.7728257162845,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Painted Bush-Quail","2015",6.06282398316553e-10,0.00214780869832193,0.00741571419261852,2.0419969426263e-06,19.328518434423,559134993.990426,100,100,100,NA,NA,NA,100,100,100
2016,"Painted Bush-Quail","2016",6.03123273284124e-10,6.63197264533696e-10,1.84107784343223e-09,1.74960886801914e-06,6.2740923198018e-06,78.8552030358119,9.8062441857554e-06,4.04022502300651e-05,102.193164880222,NA,NA,NA,9.8062441857554e-06,4.04022502300651e-05,102.193164880222
2017,"Painted Bush-Quail","2017",5.99561843258862e-10,0.0027352905153043,0.00719621183156401,2.40653144248384e-06,27.9236178636959,591724195.02911,1.43969261108355e-05,126.550235828159,835144753.600831,NA,NA,NA,1.43969261108355e-05,126.550235828159,835144753.600831
2018,"Painted Bush-Quail","2018",6.11611715867556e-10,0.0033166618384613,0.00792729407220182,5.29779728675304e-06,32.5274786534907,678737829.292935,3.07485271035406e-05,156.025321809632,973239182.542923,NA,NA,NA,3.07485271035406e-05,156.025321809632,973239182.542923
2019,"Painted Bush-Quail","2019",0.00697985420750054,0.0129169420250745,0.0206147542163223,26.9159403955221,116.531111090662,1905194890.2219,146.174415364075,630.776207389603,2726371653.07688,NA,NA,NA,146.174415364075,630.776207389603,2726371653.07688
2020,"Painted Bush-Quail","2020",0.00274006327311702,0.00722662090613005,0.0125138404702936,12.2107663584624,63.3813561794918,1175543131.72635,75.4877437057439,345.497059530508,1716941969.95102,NA,NA,NA,75.4877437057439,345.497059530508,1716941969.95102
2021,"Painted Bush-Quail","2021",0.00279217670479823,0.00670120633294845,0.0117067636975004,12.8005206550532,58.1072022186158,1085054190.3861,73.2225842461642,336.721183803955,1597758486.70011,NA,NA,NA,73.2225842461642,336.721183803955,1597758486.70011
2022,"Painted Bush-Quail","2022",0.0036434173758743,0.00687018945870454,0.0106234365228972,14.0067270776341,59.538729438994,1030867120.12833,77.7297446562106,337.142476633127,1421212248.89167,NA,NA,NA,77.7297446562106,337.142476633127,1421212248.89167
2023,"Painted Bush-Quail","2023",0.00695547162091341,0.0107667085143681,0.0150266909705944,23.5879393896671,94.6423079419139,1447705646.28817,136.850846754886,520.6185398661,2028118920.91154,NA,NA,NA,136.850846754886,520.6185398661,2028118920.91154
2024,"Painted Bush-Quail","2024",0.0138900307436783,0.0186002491788798,0.0238287805658705,43.6739737709043,159.60307184374,2386568987.09919,242.855778288146,877.851605418019,3331952828.6096,NA,NA,NA,242.855778288146,877.851605418019,3331952828.6096
2025,"Painted Bush-Quail","2025",0.0162822158698966,0.0212566308757344,0.0271217982658178,50.1263176396021,183.326603714604,2793152400.79997,282.06457013632,1003.11983313038,3885403298.54005,NA,NA,NA,282.06457013632,1003.11983313038,3885403298.54005
2026,"Painted Bush-Quail","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2243316867681,7753.40615494138,2325050.16505797,29.2243316867681,7753.40615494138,2325050.16505797
2027,"Painted Bush-Quail","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.2030434755918,17024.3464531586,10694069.4992397,30.2030434755918,17024.3464531586,10694069.4992397
2028,"Painted Bush-Quail","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3383783773601,37822.182693831,50018510.118474,31.3383783773601,37822.182693831,50018510.118474
2029,"Painted Bush-Quail","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1209842110124,83405.4407239204,237722021.995813,32.1209842110124,83405.4407239204,237722021.995813
2030,"Painted Bush-Quail","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0186489452298,183225.604434843,1141164574.83889,33.0186489452298,183225.604434843,1141164574.83889
2031,"Painted Bush-Quail","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.764966949085,405861.891192135,5510173473.43397,32.764966949085,405861.891192135,5510173473.43397
2032,"Painted Bush-Quail","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.344320177331,890110.438475231,26978059971.2388,32.344320177331,890110.438475231,26978059971.2388
2033,"Painted Bush-Quail","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8710238337097,1959189.62654213,132303689808.413,31.8710238337097,1959189.62654213,132303689808.413
1988,"Chestnut-bellied Sandgrouse","before 2000",0.0743387625887507,0.100929684832921,0.138274110033124,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Chestnut-bellied Sandgrouse","2000-2006",0.0518442546641657,0.0748172413387264,0.101285997302806,58.8395750980077,73.3376743215558,91.3296778276418,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Chestnut-bellied Sandgrouse","2007-2010",0.0264585403477443,0.0378012746042608,0.0520356389028701,29.2373275624045,36.8185409729794,46.9147834041489,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Chestnut-bellied Sandgrouse","2011-2012",0.0434285467029733,0.0636100949937129,0.0901756150665187,47.8973089190406,62.2664635599824,78.6393460452184,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Chestnut-bellied Sandgrouse","2013",0.0334173370664494,0.0507162237794749,0.0710697427233978,37.8858039581103,49.6885678715022,64.4051550532197,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Chestnut-bellied Sandgrouse","2014",0.0271247294571393,0.0390896809355405,0.0544318377530051,30.6187454429753,38.398165699663,47.5668832912526,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Chestnut-bellied Sandgrouse","2015",0.0309433878338826,0.0435203570483387,0.0585690044845554,35.6666834956022,42.8092825787625,51.0132204945956,100,100,100,NA,NA,NA,100,100,100
2016,"Chestnut-bellied Sandgrouse","2016",0.0375107471022951,0.0526066468507367,0.0706996910850623,43.8181322829884,51.336600047168,60.5204373422208,103.67755532743,120.382743039216,140.456034757382,NA,NA,NA,103.67755532743,120.382743039216,140.456034757382
2017,"Chestnut-bellied Sandgrouse","2017",0.0327573559131955,0.0454047125010191,0.0606919355437158,37.9155000602654,44.9084951773167,52.7416091693649,90.4103132193687,104.349414581169,121.973835461616,NA,NA,NA,90.4103132193687,104.349414581169,121.973835461616
2018,"Chestnut-bellied Sandgrouse","2018",0.0300230894265598,0.0413993366419166,0.0555236190814074,34.3845812148754,40.3829479024404,48.0113214066373,80.8919826316723,94.5488742860344,112.464405583471,NA,NA,NA,80.8919826316723,94.5488742860344,112.464405583471
2019,"Chestnut-bellied Sandgrouse","2019",0.0353263591404421,0.0481549425769767,0.0632957435728426,40.1587604047378,47.3554723653505,54.5945953668988,95.9974504699962,110.6086958843,129.941818142575,NA,NA,NA,95.9974504699962,110.6086958843,129.941818142575
2020,"Chestnut-bellied Sandgrouse","2020",0.0298372202392467,0.0405424997365459,0.0538662427237384,33.9527761413705,39.9513365962011,46.5541384338506,80.4767318889095,93.3221571188867,108.311097644075,NA,NA,NA,80.4767318889095,93.3221571188867,108.311097644075
2021,"Chestnut-bellied Sandgrouse","2021",0.028458542876509,0.0391653217682345,0.0523108086696638,33.1270851796692,38.2621131006198,44.1885505108391,78.0107065679033,89.6052799006542,104.00803018625,NA,NA,NA,78.0107065679033,89.6052799006542,104.00803018625
2022,"Chestnut-bellied Sandgrouse","2022",0.0286604215317809,0.0396744814365011,0.0526976765676746,33.6075159336854,38.7677183610454,44.9354868210758,79.5789388411994,91.209726125904,105.490479003674,NA,NA,NA,79.5789388411994,91.209726125904,105.490479003674
2023,"Chestnut-bellied Sandgrouse","2023",0.0224946348994359,0.0307517709403077,0.0414127186448043,26.0788206683337,30.3204889488564,34.98950646863,61.9880181046596,70.9140027211075,81.6688375154583,NA,NA,NA,61.9880181046596,70.9140027211075,81.6688375154583
2024,"Chestnut-bellied Sandgrouse","2024",0.0198596540892774,0.0273129167196444,0.0364061424843833,22.9941208044891,26.7671030558736,30.8305046493699,54.726456536508,62.4466738961282,72.779457785234,NA,NA,NA,54.726456536508,62.4466738961282,72.779457785234
2025,"Chestnut-bellied Sandgrouse","2025",0.0209021880368532,0.0290740552073289,0.0383634101073424,24.530366805887,28.4368019839997,33.059048374955,58.4068940132066,66.587115516148,76.6497719207907,NA,NA,NA,58.4068940132066,66.587115516148,76.6497719207907
2026,"Chestnut-bellied Sandgrouse","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6000230073426,64.0868733602427,74.085720953849,55.6000230073426,64.0868733602427,74.085720953849
2027,"Chestnut-bellied Sandgrouse","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.572968357549,60.5956276719839,71.5033398150608,51.572968357549,60.5956276719839,71.5033398150608
2028,"Chestnut-bellied Sandgrouse","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,47.8435745252876,57.3068176845431,69.0084592867746,47.8435745252876,57.3068176845431,69.0084592867746
2029,"Chestnut-bellied Sandgrouse","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.3502520124779,54.207301576197,66.6130355016085,44.3502520124779,54.207301576197,66.6130355016085
2030,"Chestnut-bellied Sandgrouse","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.1100429716128,51.3579216368465,64.371549830785,41.1100429716128,51.3579216368465,64.371549830785
2031,"Chestnut-bellied Sandgrouse","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.1077472801961,48.6125883150743,62.1995099157087,38.1077472801961,48.6125883150743,62.1995099157087
2032,"Chestnut-bellied Sandgrouse","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.3174526852072,45.9649782515127,60.154388019184,35.3174526852072,45.9649782515127,60.154388019184
2033,"Chestnut-bellied Sandgrouse","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.7167213049043,43.4482698970257,58.0506266801238,32.7167213049043,43.4482698970257,58.0506266801238
1988,"Great Indian Bustard","before 2000",0.00892644378663122,0.0192371191911316,0.0362967948380325,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Great Indian Bustard","2000-2006",0.0140860939653687,0.0311096765851492,0.0614310151383841,85.5347468981337,161.556386704832,307.226439283055,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Great Indian Bustard","2007-2010",0.0112699535266964,0.0237985117169923,0.046523497008011,67.5099361440344,123.030668685913,229.612089693013,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Great Indian Bustard","2011-2012",0.0090974395770734,0.0236657525937024,0.0486881950350686,52.3538501482788,121.388622596677,244.97885056756,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Great Indian Bustard","2013",0.0204452073410445,0.0479446808128057,0.101915207634376,126.111008329105,249.039420911158,507.108060525144,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Great Indian Bustard","2014",0.00623083544323776,0.017556543290731,0.0371049085638537,40.0042391361804,91.4189090046818,172.178110901372,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Great Indian Bustard","2015",0.00579921319248894,0.0148706521773225,0.031896575828655,39.5079253728203,75.928659701257,159.349781191264,100,100,100,NA,NA,NA,100,100,100
2016,"Great Indian Bustard","2016",0.00836464646284831,0.0170099424927653,0.0312329037507628,51.9440686371569,87.4232792733909,154.760279200186,60.0659928494669,114.038705644154,233.754435553457,NA,NA,NA,60.0659928494669,114.038705644154,233.754435553457
2017,"Great Indian Bustard","2017",0.00848946393986744,0.0179658167957081,0.0345519008787631,52.6985168924461,91.7103437759517,179.781416250785,59.4747628976442,119.238233262702,262.525904472844,NA,NA,NA,59.4747628976442,119.238233262702,262.525904472844
2018,"Great Indian Bustard","2018",0.00855503899700076,0.0174660700181242,0.0319022182274419,53.4535889556932,90.1310322583691,161.025759090143,60.8221260437486,115.180712098987,240.255842854575,NA,NA,NA,60.8221260437486,115.180712098987,240.255842854575
2019,"Great Indian Bustard","2019",0.00537210539693183,0.0109478474305826,0.0206333071640666,31.3476139223099,56.7978174726109,105.830396930007,36.5349789523183,73.2133690662282,159.727883411364,NA,NA,NA,36.5349789523183,73.2133690662282,159.727883411364
2020,"Great Indian Bustard","2020",0.00687256867654704,0.0146968877673992,0.0276061847443372,42.2282851920117,75.3400457505283,146.788672117393,47.8864167297529,98.5143934672112,204.850530763598,NA,NA,NA,47.8864167297529,98.5143934672112,204.850530763598
2021,"Great Indian Bustard","2021",0.00503454676738144,0.00985164061264212,0.0179829016166565,31.024372260079,51.4672776165049,85.0681592867631,34.5507214238311,66.6174173169872,130.74867304744,NA,NA,NA,34.5507214238311,66.6174173169872,130.74867304744
2022,"Great Indian Bustard","2022",0.00563731503764563,0.0106201896664372,0.0186527644045423,36.6807880340131,54.8295523434811,95.3190962594177,41.3242772291395,72.2536842345235,141.507554208362,NA,NA,NA,41.3242772291395,72.2536842345235,141.507554208362
2023,"Great Indian Bustard","2023",0.00494586557895444,0.00919250917976192,0.0165266218529187,31.0733629175539,47.6363213062124,84.0595110046463,34.439107046052,61.7787006817987,126.645563090106,NA,NA,NA,34.439107046052,61.7787006817987,126.645563090106
2024,"Great Indian Bustard","2024",0.00498580156644903,0.00919919578288197,0.0162404025179312,31.7600483251159,47.9717555764519,77.9732491823349,34.9897272914582,62.5770602867272,120.300443449063,NA,NA,NA,34.9897272914582,62.5770602867272,120.300443449063
2025,"Great Indian Bustard","2025",0.00474983187744774,0.00862582688822014,0.0150830375725275,29.4692056210956,44.219573550088,75.4696494030201,32.8180998238686,57.8428256172892,119.720283640357,NA,NA,NA,32.8180998238686,57.8428256172892,119.720283640357
2026,"Great Indian Bustard","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.387661556106,53.1143603140528,68.5892594427993,41.387661556106,53.1143603140528,68.5892594427993
2027,"Great Indian Bustard","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.049994704885,49.3800430981518,66.0519455145983,37.049994704885,49.3800430981518,66.0519455145983
2028,"Great Indian Bustard","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.1259710788153,46.0711187089116,63.4514740027529,33.1259710788153,46.0711187089116,63.4514740027529
2029,"Great Indian Bustard","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7273018530134,42.772690223707,61.0818190589269,29.7273018530134,42.772690223707,61.0818190589269
2030,"Great Indian Bustard","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4850680373335,39.7060955476495,58.8616392805408,26.4850680373335,39.7060955476495,58.8616392805408
2031,"Great Indian Bustard","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7523388615301,36.9112351367392,56.7437388699137,23.7523388615301,36.9112351367392,56.7437388699137
2032,"Great Indian Bustard","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.321252323641,34.2862068623611,54.4233233923075,21.321252323641,34.2862068623611,54.4233233923075
2033,"Great Indian Bustard","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.0354480003187,31.942910880171,52.3004051468015,19.0354480003187,31.942910880171,52.3004051468015
1988,"Common Crane","before 2000",0.0331864481339377,0.0582627757955637,0.104566268830264,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Common Crane","2000-2006",0.0361231777133765,0.0619161948131676,0.10972758039232,79.5034315227142,106.530574330338,144.84070797643,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Crane","2007-2010",0.0257970132832457,0.0453563464304823,0.0792281035132253,58.3649502942672,77.1289777176368,103.034191930496,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Crane","2011-2012",0.0228495162797227,0.0405555502807894,0.0751308033577344,49.4267296196657,70.8457102519619,101.248733871989,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Crane","2013",0.0243002161112974,0.0476697810432152,0.0858582171462273,52.4824996844515,80.2235006203717,124.003168768361,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Crane","2014",0.0247142943671216,0.0446146795242628,0.0785517559800533,55.0414062987206,75.0563029328594,111.053637557878,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Crane","2015",0.0196807950367497,0.0341153694388772,0.0614570545327217,41.5610908396931,57.9816327608995,81.6027232035905,100,100,100,NA,NA,NA,100,100,100
2016,"Common Crane","2016",0.0188114640215634,0.0326691343920899,0.0550560121552344,42.4934562212618,56.2362610022879,75.5566524878314,71.3216018217866,97.3968059336179,136.512658082284,NA,NA,NA,71.3216018217866,97.3968059336179,136.512658082284
2017,"Common Crane","2017",0.0254571015627112,0.0432849796713411,0.0755320590503952,56.4286975374449,74.005874199295,100.785310443137,94.5703501509674,128.845194713207,180.040955523475,NA,NA,NA,94.5703501509674,128.845194713207,180.040955523475
2018,"Common Crane","2018",0.0211373622227595,0.0356261605787573,0.0616299301176829,47.4207411692806,60.5255043001559,82.0673187607194,78.8028431270759,105.596737245979,145.879125123373,NA,NA,NA,78.8028431270759,105.596737245979,145.879125123373
2019,"Common Crane","2019",0.0175137157614395,0.0289673055284353,0.0504760783148915,37.9029604429189,49.584616735636,65.7695919218334,63.7798982502993,86.424077457406,119.674480861967,NA,NA,NA,63.7798982502993,86.424077457406,119.674480861967
2020,"Common Crane","2020",0.0188224921723145,0.0326022882505316,0.0580679719958063,41.2220251154099,56.198618830866,75.9983844498286,69.2148722681208,97.6856919085565,140.005728998607,NA,NA,NA,69.2148722681208,97.6856919085565,140.005728998607
2021,"Common Crane","2021",0.0157554076026374,0.0265687648211233,0.0461820115860279,36.1167724074675,45.4133318392854,59.8037564720453,58.1331668853295,79.051765359781,109.299675055717,NA,NA,NA,58.1331668853295,79.051765359781,109.299675055717
2022,"Common Crane","2022",0.0135623121555712,0.0226897462345122,0.0397082470785919,31.0629543887542,38.9691148022578,50.0616480015444,50.4011395926677,68.3459369458984,93.864520601786,NA,NA,NA,50.4011395926677,68.3459369458984,93.864520601786
2023,"Common Crane","2023",0.0189802954790736,0.0309651237961384,0.05284400595616,43.1976931659168,52.7624778791792,68.0994628749536,70.1449266144775,92.4248849695152,124.992573543737,NA,NA,NA,70.1449266144775,92.4248849695152,124.992573543737
2024,"Common Crane","2024",0.0152767795987711,0.0257321762215212,0.0440870133546417,35.5857690023313,43.9265626602108,56.4973030109197,58.694766431218,76.9522251202302,102.053438253539,NA,NA,NA,58.694766431218,76.9522251202302,102.053438253539
2025,"Common Crane","2025",0.0153524963328769,0.0253164016549004,0.0431904618267516,35.1960893617267,43.4753848700161,56.6832916386011,57.7168768554735,75.8978087733004,101.398589210359,NA,NA,NA,57.7168768554735,75.8978087733004,101.398589210359
2026,"Common Crane","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.7850542023937,71.2765405952483,86.7394387383996,58.7850542023937,71.2765405952483,86.7394387383996
2027,"Common Crane","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.1650626550385,68.4865209868589,85.3544149236365,55.1650626550385,68.4865209868589,85.3544149236365
2028,"Common Crane","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,51.660800564198,65.8530556789731,84.2874920368849,51.660800564198,65.8530556789731,84.2874920368849
2029,"Common Crane","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,48.4317367660362,63.2473252842222,83.1651486543461,48.4317367660362,63.2473252842222,83.1651486543461
2030,"Common Crane","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,45.324443866799,60.754927098248,82.2133825966131,45.324443866799,60.754927098248,82.2133825966131
2031,"Common Crane","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.4861153721453,58.5341978974314,81.2675689758065,42.4861153721453,58.5341978974314,81.2675689758065
2032,"Common Crane","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.6819552936442,56.2180987094983,80.4393791586183,39.6819552936442,56.2180987094983,80.4393791586183
2033,"Common Crane","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,37.0775280559928,54.0756875935836,79.6567784944904,37.0775280559928,54.0756875935836,79.6567784944904
1988,"Yellow-wattled Lapwing","before 2000",0.0664379038145381,0.0830324317400611,0.101663233600504,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Yellow-wattled Lapwing","2000-2006",0.0461641811064882,0.057948811048659,0.07202937701513,55.8575345272999,70.0664072727671,86.9347064572336,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Yellow-wattled Lapwing","2007-2010",0.0418550334969264,0.0531220208028269,0.0661055682283895,51.2711189118174,64.3214479696933,79.2420448907269,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-wattled Lapwing","2011-2012",0.0512701420998839,0.0652604890873904,0.0821461906050349,61.6864333408311,78.3491317887594,100.138520080313,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-wattled Lapwing","2013",0.0438142928771776,0.057034129265304,0.070802605294736,54.4790568330913,68.4077894573362,85.4738148900039,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-wattled Lapwing","2014",0.0428868891783114,0.0527345848092865,0.0638229763470987,52.5270936023368,63.4252191895816,77.597255916119,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-wattled Lapwing","2015",0.0339001745525759,0.0414190946587277,0.0498941071712632,41.7962685683094,49.7578278328911,60.6182637730933,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-wattled Lapwing","2016",0.042865996515504,0.0514704098978815,0.0608222196660289,53.289898914465,62.118244957083,73.3906633782275,108.438510648067,124.476916719422,142.663818020164,NA,NA,NA,108.438510648067,124.476916719422,142.663818020164
2017,"Yellow-wattled Lapwing","2017",0.0387655018787177,0.0463630982021102,0.0545939300727491,47.8645549703149,56.1223120578103,65.6798256608333,98.8614150500366,113.027894292647,130.390071913475,NA,NA,NA,98.8614150500366,113.027894292647,130.390071913475
