"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1998,"Lesser Whistling-Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Lesser Whistling-Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Lesser Whistling-Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Lesser Whistling-Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Lesser Whistling-Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Lesser Whistling-Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Lesser Whistling-Duck","2015",0.0508180992777602,0.0614181646340501,0.0749578374721566,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Lesser Whistling-Duck","2016",0.0614172863213176,0.0740131731425157,0.0895845635617861,NA,NA,NA,108.405163702292,119.846030450289,132.135661677036,NA,NA,NA,108.405163702292,119.846030450289,132.135661677036
2017,"Lesser Whistling-Duck","2017",0.0625756400425367,0.0757570653977505,0.0917137428221579,NA,NA,NA,111.725585577521,122.762732904781,134.083351547879,NA,NA,NA,111.725585577521,122.762732904781,134.083351547879
2018,"Lesser Whistling-Duck","2018",0.0592025166731223,0.070923473274322,0.0852131138411863,NA,NA,NA,105.256519293938,115.350836599799,125.703392392623,NA,NA,NA,105.256519293938,115.350836599799,125.703392392623
2019,"Lesser Whistling-Duck","2019",0.0623138068647311,0.0745358779603452,0.0896487608468018,NA,NA,NA,110.874542294464,120.879237230535,132.697594671178,NA,NA,NA,110.874542294464,120.879237230535,132.697594671178
2020,"Lesser Whistling-Duck","2020",0.0603340226760959,0.0722334230827776,0.0866601307087137,NA,NA,NA,107.910596217615,117.316914045026,127.091791834515,NA,NA,NA,107.910596217615,117.316914045026,127.091791834515
2021,"Lesser Whistling-Duck","2021",0.0642527555626461,0.0770490918134069,0.0925224027016968,NA,NA,NA,115.227906418332,125.237183150823,136.328714143599,NA,NA,NA,115.227906418332,125.237183150823,136.328714143599
2022,"Lesser Whistling-Duck","2022",0.0581484802219167,0.0696009150891731,0.0839746132772676,NA,NA,NA,104.62377557185,113.398124695073,123.178628411227,NA,NA,NA,104.62377557185,113.398124695073,123.178628411227
2023,"Lesser Whistling-Duck","2023",0.0588589414682822,0.070098429577418,0.0839160697385747,NA,NA,NA,105.178374272187,113.830838490786,124.323556649883,NA,NA,NA,105.178374272187,113.830838490786,124.323556649883
2024,"Lesser Whistling-Duck","2024",0.053659037365012,0.0642807448431444,0.0767318057335301,NA,NA,NA,96.4748156487137,104.316871734726,114.251738079334,NA,NA,NA,96.4748156487137,104.316871734726,114.251738079334
2025,"Lesser Whistling-Duck","2025",0.051570319683711,0.0618756652116668,0.0743153689413461,NA,NA,NA,92.543213940478,100.543614254432,109.682676948119,NA,NA,NA,92.543213940478,100.543614254432,109.682676948119
2026,"Lesser Whistling-Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.3931187185563,109.114949455438,120.951786417684,98.3931187185563,109.114949455438,120.951786417684
2027,"Lesser Whistling-Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,96.4879935532423,108.354101460458,121.784656492944,96.4879935532423,108.354101460458,121.784656492944
2028,"Lesser Whistling-Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,94.4773957811221,107.597691206506,122.77144830641,94.4773957811221,107.597691206506,122.77144830641
2029,"Lesser Whistling-Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.4888335088745,106.834895889282,123.692863766482,92.4888335088745,106.834895889282,123.692863766482
2030,"Lesser Whistling-Duck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,90.501098664781,106.127965081833,124.729345324458,90.501098664781,106.127965081833,124.729345324458
2031,"Lesser Whistling-Duck","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.572282264055,105.443398485025,125.704794390716,88.572282264055,105.443398485025,125.704794390716
2032,"Lesser Whistling-Duck","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.6790608995278,104.681966012304,126.749148874933,86.6790608995278,104.681966012304,126.749148874933
2033,"Lesser Whistling-Duck","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7265720922074,104.039324967314,127.801352169262,84.7265720922074,104.039324967314,127.801352169262
1998,"Bar-headed Goose","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Bar-headed Goose","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Bar-headed Goose","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bar-headed Goose","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bar-headed Goose","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bar-headed Goose","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bar-headed Goose","2015",0.0128181257043457,0.0233719151189208,0.0413819735359669,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Bar-headed Goose","2016",0.00920878281268276,0.0170817751492374,0.0312977386101597,NA,NA,NA,61.232273830288,72.9831065160062,87.9208749709528,NA,NA,NA,61.232273830288,72.9831065160062,87.9208749709528
2017,"Bar-headed Goose","2017",0.0101771270663874,0.0188956130880547,0.0335079612412968,NA,NA,NA,66.4962213403735,80.0188417908441,97.410071946858,NA,NA,NA,66.4962213403735,80.0188417908441,97.410071946858
2018,"Bar-headed Goose","2018",0.0125602512677222,0.0229681435550253,0.0413754623356164,NA,NA,NA,82.9534321165787,97.4302208515125,116.233294747966,NA,NA,NA,82.9534321165787,97.4302208515125,116.233294747966
2019,"Bar-headed Goose","2019",0.00900655837022468,0.0165689198326609,0.0293108434294791,NA,NA,NA,59.4355603775377,70.0675659247142,84.3906953612765,NA,NA,NA,59.4355603775377,70.0675659247142,84.3906953612765
2020,"Bar-headed Goose","2020",0.00609940907594673,0.0111484896250934,0.0199997723340486,NA,NA,NA,39.94690441434,47.232098968766,56.3015599678825,NA,NA,NA,39.94690441434,47.232098968766,56.3015599678825
2021,"Bar-headed Goose","2021",0.00881666722234376,0.016407646537739,0.0293364735040703,NA,NA,NA,59.5928977105868,69.5798725648371,81.8206995198241,NA,NA,NA,59.5928977105868,69.5798725648371,81.8206995198241
2022,"Bar-headed Goose","2022",0.0101517224084976,0.0186072290543225,0.0339014617933905,NA,NA,NA,68.9506559740796,79.5188564668172,92.9166834052315,NA,NA,NA,68.9506559740796,79.5188564668172,92.9166834052315
2023,"Bar-headed Goose","2023",0.0115653287983611,0.0209144537797903,0.0376060040920729,NA,NA,NA,77.0435091916423,89.7236940872608,105.188274100745,NA,NA,NA,77.0435091916423,89.7236940872608,105.188274100745
2024,"Bar-headed Goose","2024",0.00843829191940542,0.0156810339715004,0.0282652468750812,NA,NA,NA,57.6735077638099,66.8328220173591,78.4535578301815,NA,NA,NA,57.6735077638099,66.8328220173591,78.4535578301815
2025,"Bar-headed Goose","2025",0.00641715465218795,0.0118449700062727,0.0212223479461447,NA,NA,NA,43.5024455997435,50.1718620912683,59.359158845443,NA,NA,NA,43.5024455997435,50.1718620912683,59.359158845443
2026,"Bar-headed Goose","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.3396477072723,59.0229163793213,78.5665959395067,44.3396477072723,59.0229163793213,78.5665959395067
2027,"Bar-headed Goose","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.1812776015067,57.0013100030495,78.8577369321854,41.1812776015067,57.0013100030495,78.8577369321854
2028,"Bar-headed Goose","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,38.245270914002,55.0391685450663,79.1483634491802,38.245270914002,55.0391685450663,79.1483634491802
2029,"Bar-headed Goose","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4435790928356,53.1016957524975,79.580389704895,35.4435790928356,53.1016957524975,79.580389704895
2030,"Bar-headed Goose","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.8686177415511,51.3328879676868,79.8830525867785,32.8686177415511,51.3328879676868,79.8830525867785
2031,"Bar-headed Goose","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4437579157514,49.532175709853,80.3734523415008,30.4437579157514,49.532175709853,80.3734523415008
2032,"Bar-headed Goose","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.2306355778768,47.782147487761,80.8095716131711,28.2306355778768,47.782147487761,80.8095716131711
2033,"Bar-headed Goose","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.1679056684296,46.0992923054036,81.2962117915847,26.1679056684296,46.0992923054036,81.2962117915847
1998,"Knob-billed Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Knob-billed Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Knob-billed Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Knob-billed Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Knob-billed Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Knob-billed Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Knob-billed Duck","2015",0.00147642793890469,0.00283530367062163,0.00502362097292835,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Knob-billed Duck","2016",0.00187192015056134,0.00330467416369398,0.00569058549066451,NA,NA,NA,87.0047266851637,117.034846736598,165.587862929839,NA,NA,NA,87.0047266851637,117.034846736598,165.587862929839
2017,"Knob-billed Duck","2017",0.00271552190957536,0.00496788420016272,0.00856035918280012,NA,NA,NA,129.049792569654,172.310999396027,238.007152053018,NA,NA,NA,129.049792569654,172.310999396027,238.007152053018
2018,"Knob-billed Duck","2018",0.00127778344101011,0.00232466858311753,0.00401536574445895,NA,NA,NA,58.1089318319168,80.9868559308673,113.77041867141,NA,NA,NA,58.1089318319168,80.9868559308673,113.77041867141
2019,"Knob-billed Duck","2019",0.000689055314399014,0.00127788574937108,0.00223807394083552,NA,NA,NA,30.4899721336486,44.659995444371,63.6259020449562,NA,NA,NA,30.4899721336486,44.659995444371,63.6259020449562
2020,"Knob-billed Duck","2020",0.00184361633775788,0.00333706047363072,0.00560916976513651,NA,NA,NA,87.5232913931067,115.497815347128,157.71507566328,NA,NA,NA,87.5232913931067,115.497815347128,157.71507566328
2021,"Knob-billed Duck","2021",0.000943420021243223,0.00171217626959461,0.00296337746665694,NA,NA,NA,44.2349983054016,59.9604986437431,84.5812297408261,NA,NA,NA,44.2349983054016,59.9604986437431,84.5812297408261
2022,"Knob-billed Duck","2022",0.00188836966670401,0.00340616948015275,0.00577295097502509,NA,NA,NA,89.9215422626905,118.737804863228,159.803348159696,NA,NA,NA,89.9215422626905,118.737804863228,159.803348159696
2023,"Knob-billed Duck","2023",0.00218785239361535,0.00379242764824969,0.00660715381092852,NA,NA,NA,102.214200375797,132.942479034986,179.716018449999,NA,NA,NA,102.214200375797,132.942479034986,179.716018449999
2024,"Knob-billed Duck","2024",0.00219230481355959,0.0039043457626935,0.00661150990697484,NA,NA,NA,103.73591024231,136.264798305205,182.495126154899,NA,NA,NA,103.73591024231,136.264798305205,182.495126154899
2025,"Knob-billed Duck","2025",0.00253501059679212,0.00459376921242991,0.00781269655285972,NA,NA,NA,123.247533109168,159.66582565317,213.981876314767,NA,NA,NA,123.247533109168,159.66582565317,213.981876314767
2026,"Knob-billed Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.2135728768123,125.202048697059,214.866410031711,73.2135728768123,125.202048697059,214.866410031711
2027,"Knob-billed Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.1409672599514,128.959197551994,238.378311646922,70.1409672599514,128.959197551994,238.378311646922
2028,"Knob-billed Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.253036386645,132.81916893742,264.400715685285,67.253036386645,132.81916893742,264.400715685285
2029,"Knob-billed Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,64.2335435892149,136.678063908281,293.267559717365,64.2335435892149,136.678063908281,293.267559717365
2030,"Knob-billed Duck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,61.3166629258687,140.687551110933,325.685367068692,61.3166629258687,140.687551110933,325.685367068692
2031,"Knob-billed Duck","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.4495749406423,144.854764448776,362.547574427685,58.4495749406423,144.854764448776,362.547574427685
2032,"Knob-billed Duck","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.721996852724,149.335777506418,403.067319774627,55.721996852724,149.335777506418,403.067319774627
2033,"Knob-billed Duck","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.0457662487627,153.822631983396,448.386038402682,53.0457662487627,153.822631983396,448.386038402682
1998,"Cotton Pygmy-Goose","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Cotton Pygmy-Goose","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Cotton Pygmy-Goose","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Cotton Pygmy-Goose","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Cotton Pygmy-Goose","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Cotton Pygmy-Goose","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Cotton Pygmy-Goose","2015",0.00739284862248654,0.0108184573051098,0.015554588230335,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Cotton Pygmy-Goose","2016",0.0118099890575313,0.0170227352223374,0.024147094112652,NA,NA,NA,134.260596487331,156.833476213136,184.345429159574,NA,NA,NA,134.260596487331,156.833476213136,184.345429159574
2017,"Cotton Pygmy-Goose","2017",0.0093592487031414,0.0137372389146093,0.0193985579136046,NA,NA,NA,106.449785201144,126.464109784422,148.860891320027,NA,NA,NA,106.449785201144,126.464109784422,148.860891320027
2018,"Cotton Pygmy-Goose","2018",0.01213317675644,0.017529452301834,0.024852758197194,NA,NA,NA,136.893528425298,161.516771790732,189.616466830631,NA,NA,NA,136.893528425298,161.516771790732,189.616466830631
2019,"Cotton Pygmy-Goose","2019",0.0094389611984857,0.0136186432095955,0.019292658532591,NA,NA,NA,107.593001773598,125.581665126689,145.93308175753,NA,NA,NA,107.593001773598,125.581665126689,145.93308175753
2020,"Cotton Pygmy-Goose","2020",0.00839278146112617,0.0121594102190748,0.0173886261800482,NA,NA,NA,96.4397954621514,112.642968996011,131.115014912949,NA,NA,NA,96.4397954621514,112.642968996011,131.115014912949
2021,"Cotton Pygmy-Goose","2021",0.00913066360777327,0.0132758591726178,0.018915935150999,NA,NA,NA,104.153465209858,122.55712683254,142.729136657001,NA,NA,NA,104.153465209858,122.55712683254,142.729136657001
2022,"Cotton Pygmy-Goose","2022",0.00750412692198921,0.0107392672225999,0.0152035325660045,NA,NA,NA,85.257063087804,99.5317442355366,116.150066929459,NA,NA,NA,85.257063087804,99.5317442355366,116.150066929459
2023,"Cotton Pygmy-Goose","2023",0.00838442857558954,0.0117724400892545,0.0166978903726118,NA,NA,NA,94.2483791491973,108.893689590638,126.79305504076,NA,NA,NA,94.2483791491973,108.893689590638,126.79305504076
2024,"Cotton Pygmy-Goose","2024",0.00621211486665363,0.00899941468265436,0.0128500572786238,NA,NA,NA,71.5469144763659,83.5177038389779,96.0697992792305,NA,NA,NA,71.5469144763659,83.5177038389779,96.0697992792305
2025,"Cotton Pygmy-Goose","2025",0.00731532337648352,0.0105767937171736,0.014869431434955,NA,NA,NA,83.5360388837198,97.3963697595499,113.213331514673,NA,NA,NA,83.5360388837198,97.3963697595499,113.213331514673
2026,"Cotton Pygmy-Goose","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.4546918649739,92.2576877340062,114.700540773183,74.4546918649739,92.2576877340062,114.700540773183
2027,"Cotton Pygmy-Goose","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.5912998900024,88.8993640752278,113.616083031691,69.5912998900024,88.8993640752278,113.616083031691
2028,"Cotton Pygmy-Goose","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.1060535934241,85.6073195590027,112.582283520546,65.1060535934241,85.6073195590027,112.582283520546
2029,"Cotton Pygmy-Goose","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.8882658234163,82.5050174671638,111.887277361306,60.8882658234163,82.5050174671638,111.887277361306
2030,"Cotton Pygmy-Goose","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,56.9579467120487,79.46081389776,111.020921283564,56.9579467120487,79.46081389776,111.020921283564
2031,"Cotton Pygmy-Goose","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,53.1779726454068,76.524885888095,110.157941485503,53.1779726454068,76.524885888095,110.157941485503
2032,"Cotton Pygmy-Goose","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.6312143914529,73.6985492237512,109.367878620987,49.6312143914529,73.6985492237512,109.367878620987
2033,"Cotton Pygmy-Goose","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.3784989868992,70.9815751018359,108.746959296099,46.3784989868992,70.9815751018359,108.746959296099
1998,"Garganey","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Garganey","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Garganey","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Garganey","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Garganey","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Garganey","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Garganey","2015",0.00890894907913426,0.0129305268949766,0.0181871249197719,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Garganey","2016",0.019781782531342,0.0280405984872936,0.039101934476267,NA,NA,NA,190.63943013459,216.520430821144,245.804566237105,NA,NA,NA,190.63943013459,216.520430821144,245.804566237105
2017,"Garganey","2017",0.0114715834064526,0.0162828292662271,0.0229771182783136,NA,NA,NA,110.833169178404,125.958955237795,141.999352284564,NA,NA,NA,110.833169178404,125.958955237795,141.999352284564
2018,"Garganey","2018",0.0129807124055553,0.0185675609852016,0.025879522122203,NA,NA,NA,126.137342445171,143.124962820796,162.163941744491,NA,NA,NA,126.137342445171,143.124962820796,162.163941744491
2019,"Garganey","2019",0.0117671122258212,0.016599708948836,0.0233936434737557,NA,NA,NA,113.151444440455,128.606016895055,147.98732261008,NA,NA,NA,113.151444440455,128.606016895055,147.98732261008
2020,"Garganey","2020",0.0110171209218681,0.0157394848482232,0.021888076332876,NA,NA,NA,107.39569646314,121.255315943044,136.509543871062,NA,NA,NA,107.39569646314,121.255315943044,136.509543871062
2021,"Garganey","2021",0.00929564178641017,0.0132941924310565,0.0186662410022468,NA,NA,NA,91.2366194818418,102.508465504932,117.064168115862,NA,NA,NA,91.2366194818418,102.508465504932,117.064168115862
2022,"Garganey","2022",0.00848910489604187,0.0120226400040473,0.0167837385587153,NA,NA,NA,83.0088584156739,92.7222939873076,105.605665977205,NA,NA,NA,83.0088584156739,92.7222939873076,105.605665977205
2023,"Garganey","2023",0.00814839912402538,0.0115633526351992,0.0162022123917105,NA,NA,NA,79.5217172256738,89.0059382829547,101.126178708062,NA,NA,NA,79.5217172256738,89.0059382829547,101.126178708062
2024,"Garganey","2024",0.00467844270026107,0.00667279806863004,0.00932887239926656,NA,NA,NA,45.1587253684875,51.590243668928,58.6153003797018,NA,NA,NA,45.1587253684875,51.590243668928,58.6153003797018
2025,"Garganey","2025",0.00503693629345544,0.00707633947899708,0.00988184162732746,NA,NA,NA,48.7372984575116,54.7834524585138,61.8735913683613,NA,NA,NA,48.7372984575116,54.7834524585138,61.8735913683613
2026,"Garganey","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,41.0255642580973,57.1192458850732,79.5358045193116,41.0255642580973,57.1192458850732,79.5358045193116
2027,"Garganey","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.6157357683676,51.7285040865317,75.2723495619132,35.6157357683676,51.7285040865317,75.2723495619132
2028,"Garganey","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7943728894624,46.8718420403068,71.3391725265173,30.7943728894624,46.8718420403068,71.3391725265173
2029,"Garganey","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.6536083015854,42.4717289008293,67.6803397728791,26.6536083015854,42.4717289008293,67.6803397728791
2030,"Garganey","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.0588326660212,38.47255858784,64.2960107515488,23.0588326660212,38.47255858784,64.2960107515488
2031,"Garganey","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,19.9271116755252,34.8365978239208,61.0000901605726,19.9271116755252,34.8365978239208,61.0000901605726
2032,"Garganey","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2288339047461,31.570345339659,57.9644626819178,17.2288339047461,31.570345339659,57.9644626819178
2033,"Garganey","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8915516938948,28.609908628895,55.0493956211011,14.8915516938948,28.609908628895,55.0493956211011
1998,"Northern Shoveler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Northern Shoveler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Northern Shoveler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Northern Shoveler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Northern Shoveler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Northern Shoveler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Northern Shoveler","2015",0.012685350588637,0.018797063207112,0.0277327928271329,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Northern Shoveler","2016",0.0332367987891534,0.0485275834071294,0.0694768209411833,NA,NA,NA,226.623549705652,258.957466059555,295.234159050303,NA,NA,NA,226.623549705652,258.957466059555,295.234159050303
2017,"Northern Shoveler","2017",0.0124128760113829,0.0182815659200031,0.0269483134056387,NA,NA,NA,83.2455070427229,97.2450700655153,114.472591816796,NA,NA,NA,83.2455070427229,97.2450700655153,114.472591816796
2018,"Northern Shoveler","2018",0.0181801188432295,0.0263765254528521,0.0383839896881371,NA,NA,NA,121.912051000193,141.017291310306,161.982473794452,NA,NA,NA,121.912051000193,141.017291310306,161.982473794452
2019,"Northern Shoveler","2019",0.0166730146347628,0.0242509992751534,0.0352395717061252,NA,NA,NA,112.064930736392,128.701835555681,148.449105440641,NA,NA,NA,112.064930736392,128.701835555681,148.449105440641
2020,"Northern Shoveler","2020",0.0137262478388052,0.0198798806498135,0.029080367430114,NA,NA,NA,92.2637702337882,105.673178980749,121.627269415733,NA,NA,NA,92.2637702337882,105.673178980749,121.627269415733
2021,"Northern Shoveler","2021",0.00897404458457326,0.0130941540069881,0.0193942835863483,NA,NA,NA,60.5438415038105,69.7402693119511,80.4582618238507,NA,NA,NA,60.5438415038105,69.7402693119511,80.4582618238507
2022,"Northern Shoveler","2022",0.00927486127286814,0.0136925652855641,0.0198986203887569,NA,NA,NA,63.2885276323247,72.8642958259204,83.1704987204714,NA,NA,NA,63.2885276323247,72.8642958259204,83.1704987204714
2023,"Northern Shoveler","2023",0.0109230633355511,0.0161809813472831,0.0234180002409163,NA,NA,NA,75.0949441693571,85.8782564572059,99.2052787090864,NA,NA,NA,75.0949441693571,85.8782564572059,99.2052787090864
2024,"Northern Shoveler","2024",0.0069453834200611,0.0103412055356899,0.015386625835576,NA,NA,NA,47.4388580393816,55.0406992275142,63.1566866806501,NA,NA,NA,47.4388580393816,55.0406992275142,63.1566866806501
2025,"Northern Shoveler","2025",0.00713965632426558,0.0106161434769934,0.0155459725791735,NA,NA,NA,48.6302723604773,56.2674509630018,64.8928542582263,NA,NA,NA,48.6302723604773,56.2674509630018,64.8928542582263
2026,"Northern Shoveler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.0478988036202,51.66565228057,76.2472120015106,35.0478988036202,51.66565228057,76.2472120015106
2027,"Northern Shoveler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,29.9859062225275,46.594984001917,72.3809627440458,29.9859062225275,46.594984001917,72.3809627440458
2028,"Northern Shoveler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.6522731974923,42.0659546615065,68.8188025013096,25.6522731974923,42.0659546615065,68.8188025013096
2029,"Northern Shoveler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9469320192672,37.9199669560558,65.4873646161403,21.9469320192672,37.9199669560558,65.4873646161403
2030,"Northern Shoveler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.7407900442765,34.2226851102113,62.375995046105,18.7407900442765,34.2226851102113,62.375995046105
2031,"Northern Shoveler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.9889063702565,30.8591867122998,59.4065530920102,15.9889063702565,30.8591867122998,59.4065530920102
2032,"Northern Shoveler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.6401004965187,27.8421127914423,56.6475736928806,13.6401004965187,27.8421127914423,56.6475736928806
2033,"Northern Shoveler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6426618727075,25.1169126798983,53.985740989272,11.6426618727075,25.1169126798983,53.985740989272
1998,"Eurasian Wigeon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Eurasian Wigeon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Eurasian Wigeon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Wigeon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Wigeon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Wigeon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
