"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2011,"Slender-billed Babbler","2011-2012",2.5393289716138e-11,0.00123317011785424,0.00538279509335228,23.9280281026294,664.763924705283,5871014289.14781,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Slender-billed Babbler","2013",1.49268396921892e-11,0.000498521758940515,0.00275346370142275,1.42102001733925e-05,196.079251010225,2046033008.32218,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Slender-billed Babbler","2014",2.20141006583323e-11,0.000757861679933509,0.00309710122695172,16.2910727242436,404.081200520869,3735234163.92133,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Slender-billed Babbler","2015",1.31774493235688e-10,0.00160041772861289,0.00522511158520314,49.6570141589218,1249.91092780053,6199010746.59337,100,100,100,NA,NA,NA,100,100,100
2016,"Slender-billed Babbler","2016",0.000202187690515026,0.00110264280753768,0.00387269281815173,49.881767424212,1694.36527115108,4938023557.90497,15.6048375677441,73.4677806678717,330708833.264648,NA,NA,NA,15.6048375677441,73.4677806678717,330708833.264648
2017,"Slender-billed Babbler","2017",0.00057592612563316,0.00216940329153998,0.00676576295440787,96.4015015363217,74557799.3074372,9807927352.12494,45.3305493292127,138.717066844239,1126730448.28824,NA,NA,NA,45.3305493292127,138.717066844239,1126730448.28824
2018,"Slender-billed Babbler","2018",0.0003951361242644,0.00193705406846776,0.00579413310565277,77.5638978332451,55284310.9632468,7849477763.73281,35.7359370859294,121.443300968204,821860388.018372,NA,NA,NA,35.7359370859294,121.443300968204,821860388.018372
2019,"Slender-billed Babbler","2019",0.000106244890470524,0.000764568475798794,0.00274873649299724,33.5792518505304,817.853014354354,3245497447.90093,9.1309085954154,49.670810889508,261686594.735917,NA,NA,NA,9.1309085954154,49.670810889508,261686594.735917
2020,"Slender-billed Babbler","2020",0.000408845832189055,0.00144692480080578,0.00473952795032235,69.7808946393102,60237688.2356035,7724084292.70159,31.6069860639526,94.8689107873599,667199819.250518,NA,NA,NA,31.6069860639526,94.8689107873599,667199819.250518
2021,"Slender-billed Babbler","2021",0.000528662374282493,0.00164992747424868,0.00512333219407933,77.3416582196755,72515416.0986366,7078173736.68836,37.0993282687612,106.299715290337,1022107891.59586,NA,NA,NA,37.0993282687612,106.299715290337,1022107891.59586
2022,"Slender-billed Babbler","2022",0.000369667246834417,0.00126793601967178,0.00376229237646978,62.9466523540066,59663996.7152339,5544927531.13369,29.7434142877394,82.6563121574878,695102637.98323,NA,NA,NA,29.7434142877394,82.6563121574878,695102637.98323
2023,"Slender-billed Babbler","2023",0.000304535143509274,0.00096096908569815,0.00286464554274289,46.2737493865659,44118401.1161661,4243326221.33966,22.3232487421676,62.4645018681036,638865341.993992,NA,NA,NA,22.3232487421676,62.4645018681036,638865341.993992
2024,"Slender-billed Babbler","2024",0.00027190732653394,0.000840329813180275,0.00245774786813441,43.4745569524804,35318431.6769286,4075457482.89512,22.3040753823486,54.6765079224365,580521610.738498,NA,NA,NA,22.3040753823486,54.6765079224365,580521610.738498
2025,"Slender-billed Babbler","2025",0.000297008187581767,0.000925542888654119,0.00288061752789252,47.4470100118685,41471337.2909468,4568457742.14899,23.2801298630869,59.2458961765814,656699883.442315,NA,NA,NA,23.2801298630869,59.2458961765814,656699883.442315
2026,"Slender-billed Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.2581357487778,58.6584922459448,94.5306406771636,36.2581357487778,58.6584922459448,94.5306406771636
2027,"Slender-billed Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,32.3061223121226,55.7978989513468,95.1511175614477,32.3061223121226,55.7978989513468,95.1511175614477
2028,"Slender-billed Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,28.6929206713078,52.9065676579369,95.6909899209401,28.6929206713078,52.9065676579369,95.6909899209401
2029,"Slender-billed Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,25.4139912529094,49.9259200828973,95.9390597173529,25.4139912529094,49.9259200828973,95.9390597173529
2030,"Slender-billed Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,22.6033011334784,47.6273001897139,96.7305920608292,22.6033011334784,47.6273001897139,96.7305920608292
2031,"Slender-billed Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.0244251235474,45.2064490650554,97.8157092382432,20.0244251235474,45.2064490650554,97.8157092382432
2032,"Slender-billed Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6977804249974,42.8011165527312,99.8807382381598,17.6977804249974,42.8011165527312,99.8807382381598
2033,"Slender-billed Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.638696845379,40.5385009712265,101.6654788866,15.638696845379,40.5385009712265,101.6654788866
1994,"Striated Babbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Striated Babbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Striated Babbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Striated Babbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Striated Babbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Striated Babbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Striated Babbler","2015",0.00404747941267038,0.00825895184269599,0.0139132311505135,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Striated Babbler","2016",0.0057383220194201,0.010445875521369,0.0171899712815455,NA,NA,NA,79.4022053150412,126.731289943888,188.743284282118,NA,NA,NA,79.4022053150412,126.731289943888,188.743284282118
2017,"Striated Babbler","2017",0.00707833174184936,0.0124168087639808,0.0207519290932564,NA,NA,NA,102.738317284281,153.606251656005,238.919513840589,NA,NA,NA,102.738317284281,153.606251656005,238.919513840589
2018,"Striated Babbler","2018",0.00563751035371598,0.00976693465765345,0.0160523494773544,NA,NA,NA,78.9123963108688,119.387463304387,182.651766549089,NA,NA,NA,78.9123963108688,119.387463304387,182.651766549089
2019,"Striated Babbler","2019",0.00569212587572817,0.00965122155364652,0.0159930695146009,NA,NA,NA,79.7852510245249,117.052406103625,175.632544927642,NA,NA,NA,79.7852510245249,117.052406103625,175.632544927642
2020,"Striated Babbler","2020",0.0059419741897694,0.0100213435488892,0.015890404077356,NA,NA,NA,85.6331494221784,120.97289923724,180.105954938144,NA,NA,NA,85.6331494221784,120.97289923724,180.105954938144
2021,"Striated Babbler","2021",0.0073906603989971,0.0124704292904173,0.019223206633039,NA,NA,NA,106.448416846667,150.394294421847,222.621983004819,NA,NA,NA,106.448416846667,150.394294421847,222.621983004819
2022,"Striated Babbler","2022",0.00605316677024239,0.00994121231208304,0.0150829896070534,NA,NA,NA,85.0265280811483,119.641781028547,176.965595927895,NA,NA,NA,85.0265280811483,119.641781028547,176.965595927895
2023,"Striated Babbler","2023",0.00461857492884385,0.0077205736253361,0.0120467239393016,NA,NA,NA,67.5731472954582,93.431212404505,140.442406116533,NA,NA,NA,67.5731472954582,93.431212404505,140.442406116533
2024,"Striated Babbler","2024",0.00478488675956367,0.00818369344937918,0.0125451342832851,NA,NA,NA,71.2582178958964,98.7442400625026,145.169435305507,NA,NA,NA,71.2582178958964,98.7442400625026,145.169435305507
2025,"Striated Babbler","2025",0.00470519873054972,0.00787936752977906,0.0121623354446855,NA,NA,NA,68.3353945010366,94.9211609397696,142.237668920411,NA,NA,NA,68.3353945010366,94.9211609397696,142.237668920411
2026,"Striated Babbler","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.3342763456618,101.900192041272,127.99237083927,81.3342763456618,101.900192041272,127.99237083927
2027,"Striated Babbler","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.1611135444532,99.7049452476732,129.179891298349,77.1611135444532,99.7049452476732,129.179891298349
2028,"Striated Babbler","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,73.1889800179821,97.4978434807013,130.406787262933,73.1889800179821,97.4978434807013,130.406787262933
2029,"Striated Babbler","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,69.4522138525638,95.3287788781024,131.721730028514,69.4522138525638,95.3287788781024,131.721730028514
2030,"Striated Babbler","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7331324786314,93.1565240929629,133.126279036603,65.7331324786314,93.1565240929629,133.126279036603
2031,"Striated Babbler","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.0648982227265,91.0117328950891,134.338530008427,62.0648982227265,91.0117328950891,134.338530008427
2032,"Striated Babbler","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,58.8431121866367,89.0510456514455,135.757826015162,58.8431121866367,89.0510456514455,135.757826015162
2033,"Striated Babbler","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.733273757362,87.1405902904008,137.350741056311,55.733273757362,87.1405902904008,137.350741056311
1994,"Chestnut-backed Laughingthrush","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Chestnut-backed Laughingthrush","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Chestnut-backed Laughingthrush","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Chestnut-backed Laughingthrush","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Chestnut-backed Laughingthrush","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Chestnut-backed Laughingthrush","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Chestnut-backed Laughingthrush","2015",0.0290238564852459,0.0589076300783298,0.100251868388048,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Chestnut-backed Laughingthrush","2016",0.0180136739911403,0.0444458430748956,0.0807227322298692,NA,NA,NA,27.2729890014528,75.1385218350808,190.767914729025,NA,NA,NA,27.2729890014528,75.1385218350808,190.767914729025
2017,"Chestnut-backed Laughingthrush","2017",0.0246840811647201,0.0581160856543102,0.102400243525599,NA,NA,NA,37.7773221984543,100.3455676314,254.879214845584,NA,NA,NA,37.7773221984543,100.3455676314,254.879214845584
2018,"Chestnut-backed Laughingthrush","2018",0.0293532876513545,0.0523496875700378,0.0807166752701099,NA,NA,NA,44.910718248304,88.6383101499255,210.147608125885,NA,NA,NA,44.910718248304,88.6383101499255,210.147608125885
2019,"Chestnut-backed Laughingthrush","2019",0.00652074562320653,0.0172743800632983,0.0311258337977755,NA,NA,NA,10.2691454418496,29.1565210190246,77.0029212299684,NA,NA,NA,10.2691454418496,29.1565210190246,77.0029212299684
2020,"Chestnut-backed Laughingthrush","2020",0.0116538770687043,0.0305823854908353,0.0528850230562979,NA,NA,NA,17.9706557872801,50.6269794211212,127.880595910286,NA,NA,NA,17.9706557872801,50.6269794211212,127.880595910286
2021,"Chestnut-backed Laughingthrush","2021",0.0201770024830482,0.0314479346954624,0.0455949938012729,NA,NA,NA,28.0635873229335,53.738242688258,117.538616388952,NA,NA,NA,28.0635873229335,53.738242688258,117.538616388952
2022,"Chestnut-backed Laughingthrush","2022",0.0159491560262221,0.0240015620198613,0.0330550248214456,NA,NA,NA,21.0473380509632,40.8567788961744,91.7018059707263,NA,NA,NA,21.0473380509632,40.8567788961744,91.7018059707263
2023,"Chestnut-backed Laughingthrush","2023",0.0149341672885561,0.0211010956632262,0.0282112774565783,NA,NA,NA,18.8306610524501,35.741442072264,77.4559367474797,NA,NA,NA,18.8306610524501,35.741442072264,77.4559367474797
2024,"Chestnut-backed Laughingthrush","2024",0.030637542037065,0.0393963690928974,0.0486377631399996,NA,NA,NA,37.5578704521767,66.3903550344272,141.295597500694,NA,NA,NA,37.5578704521767,66.3903550344272,141.295597500694
2025,"Chestnut-backed Laughingthrush","2025",0.0209009458531184,0.0280159098521169,0.0355680888761715,NA,NA,NA,25.3204335478935,47.8270091474686,101.530135501299,NA,NA,NA,25.3204335478935,47.8270091474686,101.530135501299
2026,"Chestnut-backed Laughingthrush","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,20.9054657887284,36.9024437055132,65.5432650511075,20.9054657887284,36.9024437055132,65.5432650511075
2027,"Chestnut-backed Laughingthrush","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.1379983703211,34.300969793384,65.9333056276696,18.1379983703211,34.300969793384,65.9333056276696
2028,"Chestnut-backed Laughingthrush","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,15.744494869162,31.9572701776505,66.1805674785389,15.744494869162,31.9572701776505,66.1805674785389
2029,"Chestnut-backed Laughingthrush","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.5456434216121,29.7526011930352,66.9098550615313,13.5456434216121,29.7526011930352,66.9098550615313
2030,"Chestnut-backed Laughingthrush","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7136179064506,27.8145532542503,67.7272538531075,11.7136179064506,27.8145532542503,67.7272538531075
2031,"Chestnut-backed Laughingthrush","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.1129056016051,25.8315876120858,68.4022139303782,10.1129056016051,25.8315876120858,68.4022139303782
2032,"Chestnut-backed Laughingthrush","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,8.69521704308883,23.8705728387782,69.0365253091875,8.69521704308883,23.8705728387782,69.0365253091875
2033,"Chestnut-backed Laughingthrush","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.477828918853,22.2981708517705,69.4354070899123,7.477828918853,22.2981708517705,69.4354070899123
1994,"Common Hill Myna","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Common Hill Myna","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Hill Myna","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Common Hill Myna","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Hill Myna","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Hill Myna","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Hill Myna","2015",0.0232650172163694,0.0367405015863856,0.0535291133814041,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Hill Myna","2016",0.0321353251085935,0.0483544776144559,0.0712839960816927,NA,NA,NA,101.04455113921,134.153169245586,170.125802479361,NA,NA,NA,101.04455113921,134.153169245586,170.125802479361
2017,"Common Hill Myna","2017",0.0304924826469397,0.046107393672097,0.0668408901086115,NA,NA,NA,99.2198399653565,125.75654610602,165.319090639445,NA,NA,NA,99.2198399653565,125.75654610602,165.319090639445
2018,"Common Hill Myna","2018",0.0285750934426346,0.0419995737211637,0.0620154147356231,NA,NA,NA,90.4396568962994,115.069933850054,152.625768212447,NA,NA,NA,90.4396568962994,115.069933850054,152.625768212447
2019,"Common Hill Myna","2019",0.0379437688624188,0.0560348608322008,0.0807257697414076,NA,NA,NA,124.874551243973,154.13389611912,199.748982920815,NA,NA,NA,124.874551243973,154.13389611912,199.748982920815
2020,"Common Hill Myna","2020",0.035270024270115,0.0513929995137679,0.0743577435274021,NA,NA,NA,112.90842705167,140.842525646724,182.280464359407,NA,NA,NA,112.90842705167,140.842525646724,182.280464359407
2021,"Common Hill Myna","2021",0.0301021982226921,0.0440681578060911,0.0635716485091868,NA,NA,NA,97.3679843858857,121.190621763284,154.543948128869,NA,NA,NA,97.3679843858857,121.190621763284,154.543948128869
2022,"Common Hill Myna","2022",0.0273102225080934,0.0400177577633355,0.0574598243134034,NA,NA,NA,88.4844925513438,109.921804759403,139.092709237814,NA,NA,NA,88.4844925513438,109.921804759403,139.092709237814
2023,"Common Hill Myna","2023",0.0240518575006916,0.0345647726552757,0.0499799071891176,NA,NA,NA,77.0005306276257,95.0224972914542,120.790950270106,NA,NA,NA,77.0005306276257,95.0224972914542,120.790950270106
2024,"Common Hill Myna","2024",0.0261618460750529,0.0377280903320017,0.0542505287210599,NA,NA,NA,84.8387259144772,103.527075168459,131.916219740349,NA,NA,NA,84.8387259144772,103.527075168459,131.916219740349
2025,"Common Hill Myna","2025",0.0265591664078784,0.0382596389574075,0.0544886842569574,NA,NA,NA,84.9487667336569,104.549256139534,132.31127085547,NA,NA,NA,84.9487667336569,104.549256139534,132.31127085547
2026,"Common Hill Myna","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,86.2160259718,105.144428347153,128.645994013443,86.2160259718,105.144428347153,128.645994013443
2027,"Common Hill Myna","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.5506652136493,103.331113900217,129.982196891934,82.5506652136493,103.331113900217,129.982196891934
2028,"Common Hill Myna","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.987412246413,101.538891288003,131.204513178421,78.987412246413,101.538891288003,131.204513178421
2029,"Common Hill Myna","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.5222926749885,99.7088823714093,132.363934429162,75.5222926749885,99.7088823714093,132.363934429162
2030,"Common Hill Myna","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.2113500152039,98.0748745012585,133.648563258918,72.2113500152039,98.0748745012585,133.648563258918
2031,"Common Hill Myna","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.8801654107203,96.3038178563877,134.798429163587,68.8801654107203,96.3038178563877,134.798429163587
2032,"Common Hill Myna","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,65.7049156711026,94.6118390162499,136.282619631605,65.7049156711026,94.6118390162499,136.282619631605
2033,"Common Hill Myna","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,62.8051094230585,93.0124799346218,137.478213325041,62.8051094230585,93.0124799346218,137.478213325041
1994,"Indian Pied Starling","before 2000",0.160375103951769,0.206228284919823,0.258973844551243,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Indian Pied Starling","2000-2006",0.223953587810055,0.285067954046902,0.367239565612821,111.657790048534,139.167317462507,176.909951512915,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Pied Starling","2007-2010",0.183433440075281,0.237389639071065,0.302694626622147,91.4456362813016,115.38204120735,145.898317823203,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Indian Pied Starling","2011-2012",0.207286022639422,0.265596084796699,0.333884151680501,102.822047091669,129.11676708164,166.601189549751,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Pied Starling","2013",0.191654282167966,0.246054046266616,0.314295445430244,95.196531078899,120.19135767216,155.031967934475,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Pied Starling","2014",0.145235106064067,0.184491741306252,0.226299424863364,73.3202961690149,89.1078635962656,109.558972232317,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Pied Starling","2015",0.148522169027341,0.184655335102579,0.229402835303431,74.6867803518982,90.4809608398165,107.883490039318,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Pied Starling","2016",0.220742171042515,0.266301849648322,0.32607015499235,109.102341476045,129.826281925688,154.609768438488,128.193136131641,144.509837114305,162.629401273982,NA,NA,NA,128.193136131641,144.509837114305,162.629401273982
2017,"Indian Pied Starling","2017",0.225174785593843,0.274378971684641,0.329947247601131,112.9509601725,133.043227703136,160.217584393071,133.111429185594,148.082161927922,167.104659999379,NA,NA,NA,133.111429185594,148.082161927922,167.104659999379
2018,"Indian Pied Starling","2018",0.218309087255111,0.264205933083533,0.320063220956594,108.540176761377,128.130343581814,153.576576112073,126.736682528915,142.166451354261,160.941687439643,NA,NA,NA,126.736682528915,142.166451354261,160.941687439643
2019,"Indian Pied Starling","2019",0.179828164635769,0.221381463844176,0.268144090113741,89.9621616506043,107.953630921356,128.870718077658,108.040384995322,120.291670793874,134.530014677048,NA,NA,NA,108.040384995322,120.291670793874,134.530014677048
2020,"Indian Pied Starling","2020",0.218803092588148,0.264729743704861,0.32109524199017,109.054785666595,129.330439392232,154.64573472129,128.80588693206,143.699758362138,158.994328991416,NA,NA,NA,128.80588693206,143.699758362138,158.994328991416
2021,"Indian Pied Starling","2021",0.21366600804636,0.257458005852643,0.313198999542169,106.503491975383,125.950262579553,149.682675388556,126.073265859646,140.062411647265,155.357997689514,NA,NA,NA,126.073265859646,140.062411647265,155.357997689514
2022,"Indian Pied Starling","2022",0.216590711676401,0.258855803876862,0.31411615129012,107.281742302687,126.465551862813,150.236731227019,127.724481309138,140.766749568586,156.430477908399,NA,NA,NA,127.724481309138,140.766749568586,156.430477908399
2023,"Indian Pied Starling","2023",0.211541606242802,0.257058502372003,0.30737441856709,106.16475590722,124.734518444988,149.3946040217,126.56265869618,138.79811031027,154.592466934366,NA,NA,NA,126.56265869618,138.79811031027,154.592466934366
2024,"Indian Pied Starling","2024",0.195575882496238,0.23634800153658,0.284422767521993,97.8315774718275,114.996056902308,136.51285610066,116.361770563931,128.121010467935,141.926238854995,NA,NA,NA,116.361770563931,128.121010467935,141.926238854995
2025,"Indian Pied Starling","2025",0.179205167246967,0.21547262581132,0.259470091174655,88.9435478401373,104.815544181264,124.89157010826,105.869714954095,116.686239430061,129.088325822268,NA,NA,NA,105.869714954095,116.686239430061,129.088325822268
2026,"Indian Pied Starling","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,113.470640895994,133.574541487232,157.358176959145,113.470640895994,133.574541487232,157.358176959145
2027,"Indian Pied Starling","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,111.312441382751,133.890530635356,161.288224997689,111.312441382751,133.890530635356,161.288224997689
2028,"Indian Pied Starling","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,109.096665950107,134.266005296802,165.376337145334,109.096665950107,134.266005296802,165.376337145334
2029,"Indian Pied Starling","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,106.866080354334,134.614186174509,169.563384431669,106.866080354334,134.614186174509,169.563384431669
2030,"Indian Pied Starling","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,104.736876577182,134.906069148965,173.833728960454,104.736876577182,134.906069148965,173.833728960454
2031,"Indian Pied Starling","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,102.554142499207,135.269902387997,178.26475282581,102.554142499207,135.269902387997,178.26475282581
2032,"Indian Pied Starling","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,100.368825225818,135.492067874174,182.828732578438,100.368825225818,135.492067874174,182.828732578438
2033,"Indian Pied Starling","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.1619607339392,135.802546808535,187.535755091822,98.1619607339392,135.802546808535,187.535755091822
1994,"Chestnut-tailed Starling","before 2000",0.0843335417675464,0.109157317119364,0.136235646277219,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,"Chestnut-tailed Starling","2000-2006",0.101379021800422,0.132079071551994,0.169227114921675,92.043383165306,121.753462244728,161.911631126873,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Chestnut-tailed Starling","2007-2010",0.0774625630082221,0.0991095312730062,0.125087001000199,67.6995390916455,91.1272446798691,120.551689806955,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Chestnut-tailed Starling","2011-2012",0.0693422757685928,0.0940686960370601,0.121064441810037,64.0607400411408,85.7719251875414,116.620988218808,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Chestnut-tailed Starling","2013",0.100650726717185,0.127851069940817,0.164405081617902,90.595906558116,117.207417836085,158.786917760471,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Chestnut-tailed Starling","2014",0.0860890748891085,0.105476137573846,0.128280866213856,77.1494932139241,96.9418993082422,123.887835160783,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Chestnut-tailed Starling","2015",0.0764740132370693,0.0921859976804784,0.110566611899929,67.6174137971557,84.4593002681713,107.050984771843,100,100,100,NA,NA,NA,100,100,100
2016,"Chestnut-tailed Starling","2016",0.089516547336887,0.107132358163776,0.126764725707145,80.3702388964113,98.0807288768804,124.30387953506,99.7176419964343,114.922985665753,134.800056767307,NA,NA,NA,99.7176419964343,114.922985665753,134.800056767307
2017,"Chestnut-tailed Starling","2017",0.0887602038190224,0.106947534821811,0.127271464420819,79.7023544161331,98.4085518599792,122.537054176289,99.7651348253487,115.202182001317,134.661167239383,NA,NA,NA,99.7651348253487,115.202182001317,134.661167239383
2018,"Chestnut-tailed Starling","2018",0.0878747732776015,0.105294183208117,0.124921940763373,78.32759405676,96.5267449519906,121.827645615592,99.0125229999227,113.458385715178,131.293801984899,NA,NA,NA,99.0125229999227,113.458385715178,131.293801984899
2019,"Chestnut-tailed Starling","2019",0.141666976900142,0.166547647544884,0.192418825077874,125.808176349959,152.805594947722,190.434778094352,159.563660685115,180.484593472782,206.567207738649,NA,NA,NA,159.563660685115,180.484593472782,206.567207738649
2020,"Chestnut-tailed Starling","2020",0.0916467515037565,0.108538559058205,0.128357816372009,81.7218243568458,99.0037338308897,124.74458038646,103.498547105296,117.198573369614,133.08722633163,NA,NA,NA,103.498547105296,117.198573369614,133.08722633163
2021,"Chestnut-tailed Starling","2021",0.0886716922394908,0.104737351641737,0.121926857051115,79.3272393302281,95.8476304460998,119.509772410959,100.528220467224,113.234742908905,128.165390347852,NA,NA,NA,100.528220467224,113.234742908905,128.165390347852
2022,"Chestnut-tailed Starling","2022",0.0912205278806435,0.10709979806133,0.123773865481984,82.387366915267,98.161375584645,122.741289129344,102.936433867455,115.854424985149,131.771958756651,NA,NA,NA,102.936433867455,115.854424985149,131.771958756651
2023,"Chestnut-tailed Starling","2023",0.0827349587712134,0.0970558411186674,0.112927765833587,73.9071748979651,88.9209237868915,110.15017279502,93.3562063984045,104.980904722508,118.748797135653,NA,NA,NA,93.3562063984045,104.980904722508,118.748797135653
2024,"Chestnut-tailed Starling","2024",0.085006454131714,0.0996154486153653,0.114963583767315,75.7520669620195,91.1584513219114,112.358241898219,95.8461388835247,107.556958039773,120.840681977323,NA,NA,NA,95.8461388835247,107.556958039773,120.840681977323
2025,"Chestnut-tailed Starling","2025",0.078528972447545,0.0924210087396956,0.107439221615128,70.6111737660308,84.4757613378928,105.229461994648,88.4154454711404,99.7607073710346,112.394819369885,NA,NA,NA,88.4154454711404,99.7607073710346,112.394819369885
2026,"Chestnut-tailed Starling","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,88.0349112801481,108.924580577853,134.817025288138,88.0349112801481,108.924580577853,134.817025288138
2027,"Chestnut-tailed Starling","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.7805570034353,107.879935523906,137.395687433455,84.7805570034353,107.879935523906,137.395687433455
2028,"Chestnut-tailed Starling","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.630159249901,106.855496629659,140.179891441828,81.630159249901,106.855496629659,140.179891441828
2029,"Chestnut-tailed Starling","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.530135724659,105.957811903461,143.021466961312,78.530135724659,105.957811903461,143.021466961312
