"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1990,"Indian Spot-billed Duck","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Spot-billed Duck","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Spot-billed Duck","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Spot-billed Duck","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Spot-billed Duck","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Spot-billed Duck","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Spot-billed Duck","2015",0.273982425691831,0.36996422051203,0.490927966781901,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Spot-billed Duck","2016",0.219258298358046,0.303940694774523,0.403305956324491,NA,NA,NA,70.2362848694427,81.9813814154368,94.8387426485599,NA,NA,NA,70.2362848694427,81.9813814154368,94.8387426485599
2017,"Indian Spot-billed Duck","2017",0.168942201357088,0.23312270752593,0.310172458467064,NA,NA,NA,53.7630949614731,62.9345925140837,73.5216761513344,NA,NA,NA,53.7630949614731,62.9345925140837,73.5216761513344
2018,"Indian Spot-billed Duck","2018",0.183367817777118,0.253909508835578,0.338956279113535,NA,NA,NA,59.5913534428487,68.6380940036057,79.2282562132013,NA,NA,NA,59.5913534428487,68.6380940036057,79.2282562132013
2019,"Indian Spot-billed Duck","2019",0.174006184564197,0.236289967734257,0.318724489294645,NA,NA,NA,56.1794686445056,64.4472595584255,73.4870946510811,NA,NA,NA,56.1794686445056,64.4472595584255,73.4870946510811
2020,"Indian Spot-billed Duck","2020",0.178745105671923,0.246570167053822,0.328644856701703,NA,NA,NA,57.471917362511,66.2630332733807,76.3587830655381,NA,NA,NA,57.471917362511,66.2630332733807,76.3587830655381
2021,"Indian Spot-billed Duck","2021",0.202544701443428,0.275928290460106,0.361878671652165,NA,NA,NA,65.5348261713569,74.4121572696971,85.7119130016604,NA,NA,NA,65.5348261713569,74.4121572696971,85.7119130016604
2022,"Indian Spot-billed Duck","2022",0.235471247194589,0.316594818629084,0.412147179234339,NA,NA,NA,74.642487745682,85.5968383427778,96.7924867929779,NA,NA,NA,74.642487745682,85.5968383427778,96.7924867929779
2023,"Indian Spot-billed Duck","2023",0.198754021983105,0.270277490208285,0.357126122016347,NA,NA,NA,63.8146393964202,72.7590714304405,82.2930628395668,NA,NA,NA,63.8146393964202,72.7590714304405,82.2930628395668
2024,"Indian Spot-billed Duck","2024",0.208295581115346,0.27985501590533,0.366790461486075,NA,NA,NA,66.4068935060767,75.9304448905775,86.1876040264989,NA,NA,NA,66.4068935060767,75.9304448905775,86.1876040264989
2025,"Indian Spot-billed Duck","2025",0.220607206939498,0.295600963684935,0.389266315624862,NA,NA,NA,70.4041268986969,79.9937832691462,90.5092853727098,NA,NA,NA,70.4041268986969,79.9937832691462,90.5092853727098
2026,"Indian Spot-billed Duck","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.7579528321056,73.6030507368976,88.9136043741844,60.7579528321056,73.6030507368976,88.9136043741844
2027,"Indian Spot-billed Duck","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,59.0918478035527,73.3117225152183,90.8398845009453,59.0918478035527,73.3117225152183,90.8398845009453
2028,"Indian Spot-billed Duck","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,57.3960358559318,73.0180090859554,92.9371645630413,57.3960358559318,73.0180090859554,92.9371645630413
2029,"Indian Spot-billed Duck","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6972966816539,72.8011985825102,95.104608554565,55.6972966816539,72.8011985825102,95.104608554565
2030,"Indian Spot-billed Duck","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.0822541332871,72.5526733502504,97.4103058424553,54.0822541332871,72.5526733502504,97.4103058424553
2031,"Indian Spot-billed Duck","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,52.4727291205309,72.3027812690239,99.7517636537385,52.4727291205309,72.3027812690239,99.7517636537385
2032,"Indian Spot-billed Duck","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.9092110834123,72.0348406351767,102.237894882015,50.9092110834123,72.0348406351767,102.237894882015
2033,"Indian Spot-billed Duck","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.3722455165266,71.7458356976801,104.615862346202,49.3722455165266,71.7458356976801,104.615862346202
1990,"Indian Peafowl","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Peafowl","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Indian Peafowl","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Peafowl","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Peafowl","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Peafowl","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Peafowl","2015",0.13752489977269,0.186376183696669,0.249088482581711,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Peafowl","2016",0.195579668180583,0.252280247788571,0.330635317088477,NA,NA,NA,115.731513331368,135.3137826293,160.619015794203,NA,NA,NA,115.731513331368,135.3137826293,160.619015794203
2017,"Indian Peafowl","2017",0.214677063618694,0.280392361776512,0.359109943983238,NA,NA,NA,129.976880474319,149.679616038993,175.499496223339,NA,NA,NA,129.976880474319,149.679616038993,175.499496223339
2018,"Indian Peafowl","2018",0.209946610603161,0.273489052179146,0.349347555406365,NA,NA,NA,126.841150293454,146.154868229968,172.805053693592,NA,NA,NA,126.841150293454,146.154868229968,172.805053693592
2019,"Indian Peafowl","2019",0.221264883789072,0.290673742797431,0.369337615577804,NA,NA,NA,134.025978790633,155.563117482734,182.83666806049,NA,NA,NA,134.025978790633,155.563117482734,182.83666806049
2020,"Indian Peafowl","2020",0.206714926000817,0.2676649896931,0.339966041899452,NA,NA,NA,123.980737605458,142.878819573814,169.224521082552,NA,NA,NA,123.980737605458,142.878819573814,169.224521082552
2021,"Indian Peafowl","2021",0.230585532686768,0.298715384570714,0.383982853412736,NA,NA,NA,137.456416666783,159.609862993588,187.691929073666,NA,NA,NA,137.456416666783,159.609862993588,187.691929073666
2022,"Indian Peafowl","2022",0.225635144548121,0.293022281828412,0.37537415235408,NA,NA,NA,137.057341693738,156.894778673983,184.632956435217,NA,NA,NA,137.057341693738,156.894778673983,184.632956435217
2023,"Indian Peafowl","2023",0.227497575852502,0.2910356617165,0.37212046978029,NA,NA,NA,135.440553920741,156.084102149257,181.539317881757,NA,NA,NA,135.440553920741,156.084102149257,181.539317881757
2024,"Indian Peafowl","2024",0.212017306553591,0.270598630553155,0.345171185221234,NA,NA,NA,126.297797914652,145.432583040054,169.647349782578,NA,NA,NA,126.297797914652,145.432583040054,169.647349782578
2025,"Indian Peafowl","2025",0.200328566235415,0.260934104037223,0.336039256377189,NA,NA,NA,121.835549516252,139.350658736827,162.063664542244,NA,NA,NA,121.835549516252,139.350658736827,162.063664542244
2026,"Indian Peafowl","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.704265292941,161.931321073588,188.605772478431,138.704265292941,161.931321073588,188.605772478431
2027,"Indian Peafowl","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.598633936968,165.283746231217,196.385250150216,138.598633936968,165.283746231217,196.385250150216
2028,"Indian Peafowl","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.389090105725,168.756553055234,204.512140742411,138.389090105725,168.756553055234,204.512140742411
2029,"Indian Peafowl","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.28326818755,172.27588145419,213.067187512155,138.28326818755,172.27588145419,213.067187512155
2030,"Indian Peafowl","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,138.026154745827,175.856013977787,222.184051852514,138.026154745827,175.856013977787,222.184051852514
2031,"Indian Peafowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.796979934729,179.335842849764,231.771400516548,137.796979934729,179.335842849764,231.771400516548
2032,"Indian Peafowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.582372487042,182.914311912516,241.695167891127,137.582372487042,182.914311912516,241.695167891127
2033,"Indian Peafowl","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,137.260048831357,186.447427120108,252.199480660608,137.260048831357,186.447427120108,252.199480660608
1990,"Gray Francolin","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Gray Francolin","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Gray Francolin","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Gray Francolin","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray Francolin","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray Francolin","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray Francolin","2015",0.255365673808717,0.321183391467516,0.400709009406961,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Gray Francolin","2016",0.281157745565333,0.343738547843392,0.425800087583393,NA,NA,NA,95.1775993531764,106.916202142128,121.633110331092,NA,NA,NA,95.1775993531764,106.916202142128,121.633110331092
2017,"Gray Francolin","2017",0.247913847570149,0.308781352093372,0.382459187081972,NA,NA,NA,84.6891330532349,96.3005239510878,108.271777856285,NA,NA,NA,84.6891330532349,96.3005239510878,108.271777856285
2018,"Gray Francolin","2018",0.275664134415443,0.339484853682709,0.415764187619361,NA,NA,NA,94.1759951813479,105.67971302889,119.654825431652,NA,NA,NA,94.1759951813479,105.67971302889,119.654825431652
2019,"Gray Francolin","2019",0.281409422517229,0.344877475643082,0.41924423287662,NA,NA,NA,95.5659864930392,107.151780783386,121.21085279413,NA,NA,NA,95.5659864930392,107.151780783386,121.21085279413
2020,"Gray Francolin","2020",0.267129419212339,0.326919211079757,0.40087965817352,NA,NA,NA,90.7714697653936,101.616900401837,114.353783670045,NA,NA,NA,90.7714697653936,101.616900401837,114.353783670045
2021,"Gray Francolin","2021",0.248457749443364,0.305195708251052,0.376331578749432,NA,NA,NA,84.3644216109855,94.8862508977077,107.38860979295,NA,NA,NA,84.3644216109855,94.8862508977077,107.38860979295
2022,"Gray Francolin","2022",0.259985560325223,0.318694008134691,0.391821985356098,NA,NA,NA,89.1687603118463,99.2787218332527,111.055620343902,NA,NA,NA,89.1687603118463,99.2787218332527,111.055620343902
2023,"Gray Francolin","2023",0.2410031431076,0.296244034234407,0.362371379850432,NA,NA,NA,82.6854734202182,92.1440056871245,102.666286297298,NA,NA,NA,82.6854734202182,92.1440056871245,102.666286297298
2024,"Gray Francolin","2024",0.273449575971956,0.330605023314505,0.402281627355355,NA,NA,NA,92.8464115452254,103.083754643116,114.914058878699,NA,NA,NA,92.8464115452254,103.083754643116,114.914058878699
2025,"Gray Francolin","2025",0.235707033876946,0.288627685920866,0.351814794097986,NA,NA,NA,81.1575517732054,90.0888447932147,100.530287173099,NA,NA,NA,81.1575517732054,90.0888447932147,100.530287173099
2026,"Gray Francolin","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.0902362186813,93.7960666669457,101.229162640461,87.0902362186813,93.7960666669457,101.229162640461
2027,"Gray Francolin","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.4023271410327,92.8933863883589,101.214907628837,85.4023271410327,92.8933863883589,101.214907628837
2028,"Gray Francolin","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.7040824717667,92.0402895665874,101.26320556587,83.7040824717667,92.0402895665874,101.26320556587
2029,"Gray Francolin","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.0321408431268,91.1728644862762,101.353233940778,82.0321408431268,91.1728644862762,101.353233940778
2030,"Gray Francolin","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,80.3699742262571,90.2773661040542,101.392875139387,80.3699742262571,90.2773661040542,101.392875139387
2031,"Gray Francolin","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.72063432777,89.4235591103573,101.616282555523,78.72063432777,89.4235591103573,101.616282555523
2032,"Gray Francolin","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.1998882401584,88.5675087269432,101.749595071279,77.1998882401584,88.5675087269432,101.749595071279
2033,"Gray Francolin","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6361511851285,87.7120096333008,101.982111591075,75.6361511851285,87.7120096333008,101.982111591075
1990,"Little Grebe","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Little Grebe","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Little Grebe","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Little Grebe","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Little Grebe","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Little Grebe","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Little Grebe","2015",0.104676332111692,0.143524817387136,0.197347136847387,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Little Grebe","2016",0.105149924114433,0.1470805231347,0.200145459680212,NA,NA,NA,84.3289701987125,102.200811670314,124.343778416325,NA,NA,NA,84.3289701987125,102.200811670314,124.343778416325
2017,"Little Grebe","2017",0.145482927768481,0.194331243486877,0.258679574002269,NA,NA,NA,113.427950783053,135.275676708587,162.856283017109,NA,NA,NA,113.427950783053,135.275676708587,162.856283017109
2018,"Little Grebe","2018",0.12815173361535,0.172885014472598,0.236330412627993,NA,NA,NA,102.172924207369,120.972626501727,143.896046729473,NA,NA,NA,102.172924207369,120.972626501727,143.896046729473
2019,"Little Grebe","2019",0.131133747369176,0.176898850426652,0.233644146146938,NA,NA,NA,103.73077575765,122.737074677984,144.171800488158,NA,NA,NA,103.73077575765,122.737074677984,144.171800488158
2020,"Little Grebe","2020",0.123919483202306,0.166545414676103,0.223652040618505,NA,NA,NA,97.7479115449399,116.350345715094,137.080407565087,NA,NA,NA,97.7479115449399,116.350345715094,137.080407565087
2021,"Little Grebe","2021",0.12121794108075,0.164753825295696,0.220390138812,NA,NA,NA,97.0074365818713,114.754418104162,136.471320095158,NA,NA,NA,97.0074365818713,114.754418104162,136.471320095158
2022,"Little Grebe","2022",0.134596177661845,0.176113186695412,0.234117698496465,NA,NA,NA,105.841185023569,123.887043400245,145.049638256409,NA,NA,NA,105.841185023569,123.887043400245,145.049638256409
2023,"Little Grebe","2023",0.12270994570076,0.162564374751391,0.217500578021835,NA,NA,NA,98.7829873481048,114.177015965736,132.788173823935,NA,NA,NA,98.7829873481048,114.177015965736,132.788173823935
2024,"Little Grebe","2024",0.0992437961699408,0.133393992347538,0.177994658893968,NA,NA,NA,79.8421216466611,93.1105433757687,108.760868036553,NA,NA,NA,79.8421216466611,93.1105433757687,108.760868036553
2025,"Little Grebe","2025",0.0974552302624306,0.130154381302414,0.172885916639552,NA,NA,NA,78.1856763606569,91.0164991693528,105.907823301675,NA,NA,NA,78.1856763606569,91.0164991693528,105.907823301675
2026,"Little Grebe","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.3147949681637,103.227086486752,122.396555692166,87.3147949681637,103.227086486752,122.396555692166
2027,"Little Grebe","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.3705917882803,101.795865483429,123.661838740966,84.3705917882803,101.795865483429,123.661838740966
2028,"Little Grebe","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.3242975820177,100.591640037502,124.751671376172,81.3242975820177,100.591640037502,124.751671376172
2029,"Little Grebe","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.4356173438966,99.2825168197543,126.142753683033,78.4356173438966,99.2825168197543,126.142753683033
2030,"Little Grebe","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.6091794877966,97.9818599880349,127.584706343564,75.6091794877966,97.9818599880349,127.584706343564
2031,"Little Grebe","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,72.8105737517187,96.7231496895139,129.028844546161,72.8105737517187,96.7231496895139,129.028844546161
2032,"Little Grebe","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,70.3319511253678,95.5024155612021,130.425450621697,70.3319511253678,95.5024155612021,130.425450621697
2033,"Little Grebe","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.825222918461,94.2830939817609,131.964000400839,67.825222918461,94.2830939817609,131.964000400839
1990,"Eurasian Collared-Dove","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Eurasian Collared-Dove","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Eurasian Collared-Dove","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Eurasian Collared-Dove","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Eurasian Collared-Dove","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Eurasian Collared-Dove","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Eurasian Collared-Dove","2015",0.335827676491409,0.453000785214763,0.581733831163795,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Eurasian Collared-Dove","2016",0.365577546220484,0.479991370626016,0.609634029444555,NA,NA,NA,95.5501609191216,105.87670433093,117.824348393394,NA,NA,NA,95.5501609191216,105.87670433093,117.824348393394
2017,"Eurasian Collared-Dove","2017",0.344500782959291,0.463659673692106,0.590760418414876,NA,NA,NA,92.628198452963,102.217757257261,113.355303599421,NA,NA,NA,92.628198452963,102.217757257261,113.355303599421
2018,"Eurasian Collared-Dove","2018",0.369600897305566,0.49259493590013,0.62265489287541,NA,NA,NA,98.3568063344615,108.911334281127,119.945610416751,NA,NA,NA,98.3568063344615,108.911334281127,119.945610416751
2019,"Eurasian Collared-Dove","2019",0.339954761585744,0.453549668328769,0.584999351757418,NA,NA,NA,90.8960439998358,99.99428759167,110.015623146724,NA,NA,NA,90.8960439998358,99.99428759167,110.015623146724
2020,"Eurasian Collared-Dove","2020",0.362189562319326,0.475784226600804,0.611759827269748,NA,NA,NA,95.8031894011711,105.176806536514,115.377715279388,NA,NA,NA,95.8031894011711,105.176806536514,115.377715279388
2021,"Eurasian Collared-Dove","2021",0.340165035592791,0.455080984702868,0.584015420966816,NA,NA,NA,91.7994225529015,100.394679387963,110.002007006996,NA,NA,NA,91.7994225529015,100.394679387963,110.002007006996
2022,"Eurasian Collared-Dove","2022",0.33567334330088,0.44867129736333,0.574441272302918,NA,NA,NA,90.0770618057325,98.8274837789416,108.485553342332,NA,NA,NA,90.0770618057325,98.8274837789416,108.485553342332
2023,"Eurasian Collared-Dove","2023",0.292952793098002,0.395736958908365,0.518946630716736,NA,NA,NA,79.7824340232688,87.5953338775708,95.8510184911212,NA,NA,NA,79.7824340232688,87.5953338775708,95.8510184911212
2024,"Eurasian Collared-Dove","2024",0.335123449342261,0.44634792802896,0.578015571328477,NA,NA,NA,90.1510548878531,98.8697495470764,108.438463752766,NA,NA,NA,90.1510548878531,98.8697495470764,108.438463752766
2025,"Eurasian Collared-Dove","2025",0.342710006961847,0.453769693047208,0.58173714264967,NA,NA,NA,91.8344162425071,99.7886970192742,108.671486653893,NA,NA,NA,91.8344162425071,99.7886970192742,108.671486653893
2026,"Eurasian Collared-Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,89.0496337003354,95.679338101126,102.572052012062,89.0496337003354,95.679338101126,102.572052012062
2027,"Eurasian Collared-Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.4501270196637,94.8494509227805,102.692423552971,87.4501270196637,94.8494509227805,102.692423552971
2028,"Eurasian Collared-Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8907351705134,94.0253576470145,102.7981271069,85.8907351705134,94.0253576470145,102.7981271069
2029,"Eurasian Collared-Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.3084888479601,93.1315309498553,102.880135999704,84.3084888479601,93.1315309498553,102.880135999704
2030,"Eurasian Collared-Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.7375772193749,92.3321959541018,103.032345220997,82.7375772193749,92.3321959541018,103.032345220997
2031,"Eurasian Collared-Dove","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.2382041153025,91.5747191000603,103.269246664621,81.2382041153025,91.5747191000603,103.269246664621
2032,"Eurasian Collared-Dove","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,79.7273900711861,90.7967538889555,103.424194889838,79.7273900711861,90.7967538889555,103.424194889838
2033,"Eurasian Collared-Dove","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,78.2060458485836,90.0976381262971,103.581147946217,78.2060458485836,90.0976381262971,103.581147946217
1990,"Laughing Dove","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Laughing Dove","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Laughing Dove","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Laughing Dove","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Laughing Dove","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Laughing Dove","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Laughing Dove","2015",0.274782091415837,0.357020769004778,0.456114061395983,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Laughing Dove","2016",0.334199189604928,0.425278275243701,0.529176003157958,NA,NA,NA,106.635195258778,118.581358686277,133.432779553928,NA,NA,NA,106.635195258778,118.581358686277,133.432779553928
2017,"Laughing Dove","2017",0.341255835081379,0.434746386493622,0.543508920781875,NA,NA,NA,108.354496110958,121.178587149145,136.36919776047,NA,NA,NA,108.354496110958,121.178587149145,136.36919776047
2018,"Laughing Dove","2018",0.346275596115128,0.438777564029509,0.545399847321259,NA,NA,NA,109.12159251546,122.256735064604,137.925034938606,NA,NA,NA,109.12159251546,122.256735064604,137.925034938606
2019,"Laughing Dove","2019",0.363466588885913,0.457251601606071,0.560303770291174,NA,NA,NA,114.817240102086,127.440020813544,143.682307986442,NA,NA,NA,114.817240102086,127.440020813544,143.682307986442
2020,"Laughing Dove","2020",0.374682464706322,0.469607522546993,0.578902891209802,NA,NA,NA,118.316015983419,131.001262697268,146.96913420601,NA,NA,NA,118.316015983419,131.001262697268,146.96913420601
2021,"Laughing Dove","2021",0.383323603908775,0.479289944288135,0.591177644442687,NA,NA,NA,120.947379994086,133.794780438964,151.325416681847,NA,NA,NA,120.947379994086,133.794780438964,151.325416681847
2022,"Laughing Dove","2022",0.377359962773463,0.474460927516913,0.580133248181466,NA,NA,NA,119.596676643191,132.134216850653,148.63828760793,NA,NA,NA,119.596676643191,132.134216850653,148.63828760793
2023,"Laughing Dove","2023",0.333547905440782,0.42465189209023,0.528919850591496,NA,NA,NA,107.080614164648,118.355593614223,132.965830786849,NA,NA,NA,107.080614164648,118.355593614223,132.965830786849
2024,"Laughing Dove","2024",0.360589104742138,0.455232294997705,0.560617291498201,NA,NA,NA,115.164767781396,126.929739227769,142.313256745791,NA,NA,NA,115.164767781396,126.929739227769,142.313256745791
2025,"Laughing Dove","2025",0.363040450374574,0.454302368335974,0.560371058672674,NA,NA,NA,114.892207876778,126.80114779976,142.022516812099,NA,NA,NA,114.892207876778,126.80114779976,142.022516812099
2026,"Laughing Dove","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.666764196534,134.393998439783,147.435668288151,122.666764196534,134.393998439783,147.435668288151
2027,"Laughing Dove","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,122.922787835617,136.387323550464,151.415651144761,122.922787835617,136.387323550464,151.415651144761
2028,"Laughing Dove","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.247523111032,138.388937015948,155.60428542767,123.247523111032,138.388937015948,155.60428542767
2029,"Laughing Dove","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.480939797826,140.385852352959,159.939017341133,123.480939797826,140.385852352959,159.939017341133
2030,"Laughing Dove","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.526106205542,142.511124994932,164.453226223927,123.526106205542,142.511124994932,164.453226223927
2031,"Laughing Dove","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.609252560951,144.69486050245,169.025345742421,123.609252560951,144.69486050245,169.025345742421
2032,"Laughing Dove","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,123.78688170821,146.768313250241,173.857774178841,123.78688170821,146.768313250241,173.857774178841
2033,"Laughing Dove","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,124.014341749645,148.90928451292,178.74299979852,124.014341749645,148.90928451292,178.74299979852
1990,"Yellow-footed Green-Pigeon","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Yellow-footed Green-Pigeon","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2010,"Yellow-footed Green-Pigeon","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Yellow-footed Green-Pigeon","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Yellow-footed Green-Pigeon","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Yellow-footed Green-Pigeon","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Yellow-footed Green-Pigeon","2015",0.0645210987508074,0.0935127543670387,0.127628795445839,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Yellow-footed Green-Pigeon","2016",0.0836356650495187,0.115518002523949,0.159561996555841,NA,NA,NA,99.02401401118,124.483212891333,157.383833420983,NA,NA,NA,99.02401401118,124.483212891333,157.383833420983
2017,"Yellow-footed Green-Pigeon","2017",0.0761295778873469,0.107280662622755,0.147349458554506,NA,NA,NA,91.8263118236087,114.542330683063,148.691917685208,NA,NA,NA,91.8263118236087,114.542330683063,148.691917685208
