"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2023,"Black Kite","2023",0.195767271939565,0.248974680438108,0.3161898528091,NA,NA,NA,70.8836547206455,104.584221346044,156.508314562809,NA,NA,NA,70.8836547206455,104.584221346044,156.508314562809
2024,"Black Kite","2024",0.181078830012316,0.231680915010506,0.294990619156934,NA,NA,NA,67.0841299866565,96.7495326280714,146.084711229911,NA,NA,NA,67.0841299866565,96.7495326280714,146.084711229911
2025,"Black Kite","2025",0.171707884954878,0.217790616284365,0.277257513579737,NA,NA,NA,63.5663435322494,91.244083598318,137.541607832445,NA,NA,NA,63.5663435322494,91.244083598318,137.541607832445
2026,"Black Kite","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,84.1722061647641,104.073507075925,128.566758736733,84.1722061647641,104.073507075925,128.566758736733
2027,"Black Kite","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,81.0485644880968,102.656650720333,130.36352359832,81.0485644880968,102.656650720333,130.36352359832
2028,"Black Kite","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,77.7172823628748,101.343134168666,132.341990046745,77.7172823628748,101.343134168666,132.341990046745
2029,"Black Kite","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,74.5959210598516,100.239493795735,134.561491593546,74.5959210598516,100.239493795735,134.561491593546
2030,"Black Kite","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,71.6799769377723,99.0632223252345,136.801989153758,71.6799769377723,99.0632223252345,136.801989153758
2031,"Black Kite","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,68.8568135441416,97.9682235851325,139.291786533953,68.8568135441416,97.9682235851325,139.291786533953
2032,"Black Kite","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,66.0230838157782,97.0240441470178,141.808923543211,66.0230838157782,97.0240441470178,141.808923543211
2033,"Black Kite","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,63.3888616972219,96.0816027601714,144.601820662419,63.3888616972219,96.0816027601714,144.601820662419
1997,"Indian Gray Hornbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Indian Gray Hornbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Indian Gray Hornbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Indian Gray Hornbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Indian Gray Hornbill","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Indian Gray Hornbill","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Indian Gray Hornbill","2015",0.108544494219039,0.185016150479762,0.271646683602209,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Indian Gray Hornbill","2016",0.162145352569108,0.219587385253931,0.291385125245264,NA,NA,NA,76.9134759903062,118.340177864846,208.027462700623,NA,NA,NA,76.9134759903062,118.340177864846,208.027462700623
2017,"Indian Gray Hornbill","2017",0.157921829109917,0.19746545390655,0.241940322582217,NA,NA,NA,72.4731474737957,106.414751304978,176.929659526758,NA,NA,NA,72.4731474737957,106.414751304978,176.929659526758
2018,"Indian Gray Hornbill","2018",0.174133171391658,0.21245989470687,0.258209884127033,NA,NA,NA,79.4019979899271,114.9704274188,188.579425486686,NA,NA,NA,79.4019979899271,114.9704274188,188.579425486686
2019,"Indian Gray Hornbill","2019",0.215218222299861,0.255277759249522,0.302330074930282,NA,NA,NA,95.8131918271012,137.427838303994,230.883860052709,NA,NA,NA,95.8131918271012,137.427838303994,230.883860052709
2020,"Indian Gray Hornbill","2020",0.128398482591543,0.154458803453032,0.186490162701153,NA,NA,NA,58.6092371139771,83.5272435818217,133.812260134027,NA,NA,NA,58.6092371139771,83.5272435818217,133.812260134027
2021,"Indian Gray Hornbill","2021",0.112281527366945,0.134839395593813,0.16044649570167,NA,NA,NA,50.7412641748769,72.8079189563447,119.052617096122,NA,NA,NA,50.7412641748769,72.8079189563447,119.052617096122
2022,"Indian Gray Hornbill","2022",0.0921136480762826,0.112540570480179,0.135558881682343,NA,NA,NA,42.2315063686259,60.5847847020091,100.857671740055,NA,NA,NA,42.2315063686259,60.5847847020091,100.857671740055
2023,"Indian Gray Hornbill","2023",0.114805699418049,0.139670336006453,0.169297745110009,NA,NA,NA,51.9856024498573,75.3848469831561,124.965456426729,NA,NA,NA,51.9856024498573,75.3848469831561,124.965456426729
2024,"Indian Gray Hornbill","2024",0.131980861862932,0.157567641760841,0.187743169984457,NA,NA,NA,59.0869198630598,85.4221570942231,141.112632758444,NA,NA,NA,59.0869198630598,85.4221570942231,141.112632758444
2025,"Indian Gray Hornbill","2025",0.136159927220993,0.163514146536076,0.196945878902767,NA,NA,NA,61.3095174752743,87.8749626818825,145.85571197819,NA,NA,NA,61.3095174752743,87.8749626818825,145.85571197819
2026,"Indian Gray Hornbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.2257883318051,70.7000291044401,92.3865445376703,54.2257883318051,70.7000291044401,92.3865445376703
2027,"Indian Gray Hornbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,50.0399700475289,67.7679716628596,91.5270802569406,50.0399700475289,67.7679716628596,91.5270802569406
2028,"Indian Gray Hornbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,46.1622444629283,64.8770483113429,90.907331740527,46.1622444629283,64.8770483113429,90.907331740527
2029,"Indian Gray Hornbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,42.5921928384918,62.1608553441876,90.2521713862799,42.5921928384918,62.1608553441876,90.2521713862799
2030,"Indian Gray Hornbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2585886384249,59.5787913608541,89.6889586591951,39.2585886384249,59.5787913608541,89.6889586591951
2031,"Indian Gray Hornbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,36.1201833614133,57.1166838615791,89.1999399001189,36.1201833614133,57.1166838615791,89.1999399001189
2032,"Indian Gray Hornbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,33.2442573288178,54.5995897881704,88.6703793549708,33.2442573288178,54.5995897881704,88.6703793549708
2033,"Indian Gray Hornbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.6366439263454,52.2634394156745,88.0520182635275,30.6366439263454,52.2634394156745,88.0520182635275
1997,"Brown-headed Barbet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Brown-headed Barbet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Brown-headed Barbet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Brown-headed Barbet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Brown-headed Barbet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Brown-headed Barbet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Brown-headed Barbet","2015",0.0314012803568849,0.0773669218615539,0.135620540990994,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Brown-headed Barbet","2016",0.101935363139239,0.150711785873627,0.208647133366721,NA,NA,NA,102.787372126439,194.44850729998,472.468521271191,NA,NA,NA,102.787372126439,194.44850729998,472.468521271191
2017,"Brown-headed Barbet","2017",0.0779432555285518,0.105210369521842,0.13572260303907,NA,NA,NA,72.3599950339926,135.596176461714,320.554207818569,NA,NA,NA,72.3599950339926,135.596176461714,320.554207818569
2018,"Brown-headed Barbet","2018",0.0996018151010743,0.127837593433503,0.158170087269118,NA,NA,NA,91.6317198173983,165.018155935226,381.37176548017,NA,NA,NA,91.6317198173983,165.018155935226,381.37176548017
2019,"Brown-headed Barbet","2019",0.130063995481618,0.158703636126726,0.191504015776005,NA,NA,NA,115.818966905836,203.440166198715,488.645524828607,NA,NA,NA,115.818966905836,203.440166198715,488.645524828607
2020,"Brown-headed Barbet","2020",0.101542528499057,0.124042013764765,0.151167598126441,NA,NA,NA,91.2254370082677,159.192986087305,373.268488820199,NA,NA,NA,91.2254370082677,159.192986087305,373.268488820199
2021,"Brown-headed Barbet","2021",0.101452016766621,0.125868847968966,0.153048824773343,NA,NA,NA,90.3540458724777,162.187074911489,386.495879589947,NA,NA,NA,90.3540458724777,162.187074911489,386.495879589947
2022,"Brown-headed Barbet","2022",0.104578552239947,0.130099874716389,0.158332569978369,NA,NA,NA,92.9311146367095,166.365360934708,396.51122116974,NA,NA,NA,92.9311146367095,166.365360934708,396.51122116974
2023,"Brown-headed Barbet","2023",0.090255595205071,0.113727601521459,0.139962396794792,NA,NA,NA,83.0235287991992,146.309006072137,336.371671578375,NA,NA,NA,83.0235287991992,146.309006072137,336.371671578375
2024,"Brown-headed Barbet","2024",0.12105093711962,0.14697499150671,0.176542105978234,NA,NA,NA,106.627027025857,189.460880480793,454.869044363681,NA,NA,NA,106.627027025857,189.460880480793,454.869044363681
2025,"Brown-headed Barbet","2025",0.159669741311772,0.193561947663495,0.229018403148837,NA,NA,NA,142.072189050792,247.107317438406,599.82243264564,NA,NA,NA,142.072189050792,247.107317438406,599.82243264564
2026,"Brown-headed Barbet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,160.379109209631,210.880418950986,277.970672294678,160.379109209631,210.880418950986,277.970672294678
2027,"Brown-headed Barbet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,160.690882733678,219.598801448273,300.347800006835,160.690882733678,219.598801448273,300.347800006835
2028,"Brown-headed Barbet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,161.694111697278,228.757724375122,325.512872919395,161.694111697278,228.757724375122,325.512872919395
2029,"Brown-headed Barbet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,162.77925187646,238.362352431496,352.212425795737,162.77925187646,238.362352431496,352.212425795737
2030,"Brown-headed Barbet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,163.73867779258,248.150411695106,380.840439230131,163.73867779258,248.150411695106,380.840439230131
2031,"Brown-headed Barbet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,164.475120753849,258.661741279767,412.530431869924,164.475120753849,258.661741279767,412.530431869924
2032,"Brown-headed Barbet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,165.071206363416,269.022664619303,447.102866835016,165.071206363416,269.022664619303,447.102866835016
2033,"Brown-headed Barbet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,165.191052074204,280.48169512308,484.873865771656,165.191052074204,280.48169512308,484.873865771656
1997,"Black-rumped Flameback","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Black-rumped Flameback","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Black-rumped Flameback","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Black-rumped Flameback","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Black-rumped Flameback","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Black-rumped Flameback","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Black-rumped Flameback","2015",0.00879720668665445,0.0356515127443684,0.0761611678100388,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Black-rumped Flameback","2016",0.0854252085365119,0.129809539286197,0.18961635484063,NA,NA,NA,159.68152603101,369.753170761621,1487.46565059218,NA,NA,NA,159.68152603101,369.753170761621,1487.46565059218
2017,"Black-rumped Flameback","2017",0.0595705626912337,0.0861238358948683,0.118937533334271,NA,NA,NA,112.655302359323,241.090867680853,966.880510441306,NA,NA,NA,112.655302359323,241.090867680853,966.880510441306
2018,"Black-rumped Flameback","2018",0.0489637560620165,0.0713356073969119,0.0981769522857111,NA,NA,NA,93.7807120727193,201.15227633422,817.63095318381,NA,NA,NA,93.7807120727193,201.15227633422,817.63095318381
2019,"Black-rumped Flameback","2019",0.0745466227150695,0.0991828136920074,0.129115497099472,NA,NA,NA,129.962906704351,278.203291831495,1115.49730587728,NA,NA,NA,129.962906704351,278.203291831495,1115.49730587728
2020,"Black-rumped Flameback","2020",0.0484331047851242,0.0648605977415335,0.0858515746340114,NA,NA,NA,86.5977788744524,182.599259667587,715.509098282795,NA,NA,NA,86.5977788744524,182.599259667587,715.509098282795
2021,"Black-rumped Flameback","2021",0.0498188190029109,0.0668218379608606,0.0876983910292066,NA,NA,NA,86.3529819874284,184.74909620087,725.400647075223,NA,NA,NA,86.3529819874284,184.74909620087,725.400647075223
2022,"Black-rumped Flameback","2022",0.0396869076429878,0.0539287255535788,0.0716811160169712,NA,NA,NA,72.0827730175296,151.632923596544,590.480595014936,NA,NA,NA,72.0827730175296,151.632923596544,590.480595014936
2023,"Black-rumped Flameback","2023",0.0579705902735762,0.077964158766808,0.102105359081314,NA,NA,NA,104.543855959151,220.218460357839,880.12311337831,NA,NA,NA,104.543855959151,220.218460357839,880.12311337831
2024,"Black-rumped Flameback","2024",0.0484020263662526,0.0648096443509459,0.0843700946730987,NA,NA,NA,86.6858941546916,182.771467848823,738.839994257263,NA,NA,NA,86.6858941546916,182.771467848823,738.839994257263
2025,"Black-rumped Flameback","2025",0.0596873176843254,0.0796650236978298,0.104838336871813,NA,NA,NA,105.42041116071,222.931818116154,873.252635414203,NA,NA,NA,105.42041116071,222.931818116154,873.252635414203
2026,"Black-rumped Flameback","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,127.292439940877,201.582609221313,318.327888354647,127.292439940877,201.582609221313,318.327888354647
2027,"Black-rumped Flameback","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,119.774731663135,202.520080915221,338.101615515228,119.774731663135,202.520080915221,338.101615515228
2028,"Black-rumped Flameback","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,112.302689699243,203.104360284463,358.853606904207,112.302689699243,203.104360284463,358.853606904207
2029,"Black-rumped Flameback","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,105.291856046246,203.556045044256,381.58906306943,105.291856046246,203.556045044256,381.58906306943
2030,"Black-rumped Flameback","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,98.9939065300738,203.910234490455,407.153431814451,98.9939065300738,203.910234490455,407.153431814451
2031,"Black-rumped Flameback","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,93.7096394761762,203.924111730963,435.084442978309,93.7096394761762,203.924111730963,435.084442978309
2032,"Black-rumped Flameback","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,87.6941932410832,203.025153877885,463.721527727516,87.6941932410832,203.025153877885,463.721527727516
2033,"Black-rumped Flameback","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,82.0112586494965,202.336774604887,496.532299671004,82.0112586494965,202.336774604887,496.532299671004
1997,"Plum-headed Parakeet","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Plum-headed Parakeet","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Plum-headed Parakeet","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Plum-headed Parakeet","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Plum-headed Parakeet","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Plum-headed Parakeet","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Plum-headed Parakeet","2015",4.02728683309393e-09,0.0205433697844585,0.0563450760875149,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Plum-headed Parakeet","2016",0.020263532734865,0.0440361251368013,0.0845839281587922,NA,NA,NA,73.4551450975039,211.930068675619,871434741.549944,NA,NA,NA,73.4551450975039,211.930068675619,871434741.549944
2017,"Plum-headed Parakeet","2017",0.0106624213086275,0.0226051244990134,0.0406285700921385,NA,NA,NA,41.4957764428297,107.935448636106,567981813.662667,NA,NA,NA,41.4957764428297,107.935448636106,567981813.662667
2018,"Plum-headed Parakeet","2018",0.00894016658782053,0.0176371544844641,0.0321061920936155,NA,NA,NA,30.431239191589,86.0368277345076,391632910.609755,NA,NA,NA,30.431239191589,86.0368277345076,391632910.609755
2019,"Plum-headed Parakeet","2019",0.0130671839379927,0.0235795967203375,0.0400229630511006,NA,NA,NA,44.3369002328638,112.814293796715,560886277.017957,NA,NA,NA,44.3369002328638,112.814293796715,560886277.017957
2020,"Plum-headed Parakeet","2020",0.00629326566911959,0.0115995407331393,0.0205737840901368,NA,NA,NA,20.7439728621757,56.9211028205101,272413586.675076,NA,NA,NA,20.7439728621757,56.9211028205101,272413586.675076
2021,"Plum-headed Parakeet","2021",0.00647492064703915,0.0117845917329053,0.0202627260219874,NA,NA,NA,21.494948760393,56.3560860892247,294327192.63551,NA,NA,NA,21.494948760393,56.3560860892247,294327192.63551
2022,"Plum-headed Parakeet","2022",0.00988997342257286,0.0184024542279364,0.0319103944906197,NA,NA,NA,32.584392446075,89.8753703615605,453746924.411787,NA,NA,NA,32.584392446075,89.8753703615605,453746924.411787
2023,"Plum-headed Parakeet","2023",0.00848686047630154,0.0162354832783623,0.0274280033960078,NA,NA,NA,31.3239760146551,76.8085958094444,374155447.125165,NA,NA,NA,31.3239760146551,76.8085958094444,374155447.125165
2024,"Plum-headed Parakeet","2024",0.0116949413610493,0.0208744385197502,0.0344587776547079,NA,NA,NA,39.378567750627,101.174349912974,511713871.782886,NA,NA,NA,39.378567750627,101.174349912974,511713871.782886
2025,"Plum-headed Parakeet","2025",0.00731008274919461,0.0137583228421104,0.0233943255096663,NA,NA,NA,25.433538410874,68.1891326993064,334527455.265192,NA,NA,NA,25.433538410874,68.1891326993064,334527455.265192
2026,"Plum-headed Parakeet","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,40.0191168277403,63.3830295092679,99.7152053235325,40.0191168277403,63.3830295092679,99.7152053235325
2027,"Plum-headed Parakeet","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,35.6012081336757,59.8418193925081,100.441563971195,35.6012081336757,59.8418193925081,100.441563971195
2028,"Plum-headed Parakeet","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,31.5882990568267,56.5314483731452,100.370277226534,31.5882990568267,56.5314483731452,100.370277226534
2029,"Plum-headed Parakeet","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,27.954836162436,53.4541790029998,101.264755143913,27.954836162436,53.4541790029998,101.264755143913
2030,"Plum-headed Parakeet","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,24.6517620505409,50.3371491317594,101.745104580526,24.6517620505409,50.3371491317594,101.745104580526
2031,"Plum-headed Parakeet","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.6870784753882,47.3361953870755,102.380157780112,21.6870784753882,47.3361953870755,102.380157780112
2032,"Plum-headed Parakeet","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.9387356914562,44.4322561900222,102.678045651593,18.9387356914562,44.4322561900222,102.678045651593
2033,"Plum-headed Parakeet","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.6874918686052,41.9510489330545,103.517243278957,16.6874918686052,41.9510489330545,103.517243278957
1997,"Common Woodshrike","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Common Woodshrike","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Common Woodshrike","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Common Woodshrike","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Common Woodshrike","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Common Woodshrike","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Common Woodshrike","2015",0.00348076902308995,0.0181831642240012,0.0506328382557679,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Common Woodshrike","2016",0.00605276453784308,0.0171029843803258,0.0375489437915734,NA,NA,NA,28.7615964765183,96.574960551612,415.601285111944,NA,NA,NA,28.7615964765183,96.574960551612,415.601285111944
2017,"Common Woodshrike","2017",0.00534499459564999,0.0132585472035465,0.0251923418434521,NA,NA,NA,23.4076253344379,72.1864660816321,352.568844033805,NA,NA,NA,23.4076253344379,72.1864660816321,352.568844033805
2018,"Common Woodshrike","2018",0.00483599762316785,0.0102189200046317,0.0194174895891041,NA,NA,NA,20.3882483368266,57.0594580929967,275.84853386957,NA,NA,NA,20.3882483368266,57.0594580929967,275.84853386957
2019,"Common Woodshrike","2019",0.00558743187216362,0.0111905320262736,0.0204803592855794,NA,NA,NA,24.4612996018976,61.9027132070361,289.763923267649,NA,NA,NA,24.4612996018976,61.9027132070361,289.763923267649
2020,"Common Woodshrike","2020",0.00773683129272301,0.0148908960326329,0.0258974278207019,NA,NA,NA,32.0613397729079,81.6495909863903,348.885453152902,NA,NA,NA,32.0613397729079,81.6495909863903,348.885453152902
2021,"Common Woodshrike","2021",0.00384179835262559,0.00773742240929426,0.0138823811373192,NA,NA,NA,16.2265410795373,42.5051289139833,200.711226130918,NA,NA,NA,16.2265410795373,42.5051289139833,200.711226130918
2022,"Common Woodshrike","2022",0.0073822615424044,0.0150650592177865,0.0266784572197679,NA,NA,NA,33.3574444052585,83.540515089683,397.783501576447,NA,NA,NA,33.3574444052585,83.540515089683,397.783501576447
2023,"Common Woodshrike","2023",0.00499061892236094,0.0103175737787573,0.0191238311603112,NA,NA,NA,21.369184450803,56.126725694974,282.758643653446,NA,NA,NA,21.369184450803,56.126725694974,282.758643653446
2024,"Common Woodshrike","2024",0.00613271584398659,0.0118466630982821,0.0211381043614072,NA,NA,NA,25.7249257723606,65.680268393197,308.163168970536,NA,NA,NA,25.7249257723606,65.680268393197,308.163168970536
2025,"Common Woodshrike","2025",0.00347289955581407,0.00663431810603237,0.0116560809849855,NA,NA,NA,14.6628126508255,36.6507349382851,163.352281122701,NA,NA,NA,14.6628126508255,36.6507349382851,163.352281122701
2026,"Common Woodshrike","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1553106543339,44.6487103472896,65.8277848063829,30.1553106543339,44.6487103472896,65.8277848063829
2027,"Common Woodshrike","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8477216001978,42.0171595597632,65.1821187735611,26.8477216001978,42.0171595597632,65.1821187735611
2028,"Common Woodshrike","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,23.7612547911491,39.4310484489012,64.2422813217429,23.7612547911491,39.4310484489012,64.2422813217429
2029,"Common Woodshrike","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1502308297077,36.944758037237,64.2664109768741,21.1502308297077,36.944758037237,64.2664109768741
2030,"Common Woodshrike","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,18.8602822815324,34.7443762423594,63.6371606347356,18.8602822815324,34.7443762423594,63.6371606347356
2031,"Common Woodshrike","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,16.8576662973755,32.7910704618883,63.4506718553068,16.8576662973755,32.7910704618883,63.4506718553068
2032,"Common Woodshrike","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,14.8919037247258,30.6864224650991,63.1597797207462,14.8919037247258,30.6864224650991,63.1597797207462
2033,"Common Woodshrike","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2665358829312,28.8792545796035,63.1908002991974,13.2665358829312,28.8792545796035,63.1908002991974
1997,"Bay-backed Shrike","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,"Bay-backed Shrike","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2009,"Bay-backed Shrike","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Bay-backed Shrike","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Bay-backed Shrike","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Bay-backed Shrike","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Bay-backed Shrike","2015",5.6430862947379e-10,0.0104477564165273,0.0341888577869918,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Bay-backed Shrike","2016",2.01330322569047e-09,0.0128626497008057,0.0328726237754591,NA,NA,NA,16.9499198362419,121.24394088654,1627710420.84231,NA,NA,NA,16.9499198362419,121.24394088654,1627710420.84231
2017,"Bay-backed Shrike","2017",0.00668459651769859,0.0199643079819924,0.039582718518533,NA,NA,NA,48.2448087139969,188.453843725592,2473223845.12866,NA,NA,NA,48.2448087139969,188.453843725592,2473223845.12866
2018,"Bay-backed Shrike","2018",0.00328857462284351,0.009037923414536,0.0173878509708963,NA,NA,NA,19.5208654611725,84.7372144882926,1308756084.78474,NA,NA,NA,19.5208654611725,84.7372144882926,1308756084.78474
2019,"Bay-backed Shrike","2019",0.0039621833043045,0.00933363444397014,0.0179167369545772,NA,NA,NA,24.7827468150887,86.7336679886758,1287035382.55724,NA,NA,NA,24.7827468150887,86.7336679886758,1287035382.55724
2020,"Bay-backed Shrike","2020",0.00509090464221554,0.0102925934490996,0.0173750077878685,NA,NA,NA,30.6616561934645,94.308855070004,1458526324.89193,NA,NA,NA,30.6616561934645,94.308855070004,1458526324.89193
2021,"Bay-backed Shrike","2021",0.0016375197037034,0.00424680655575553,0.00800257337261592,NA,NA,NA,10.1945015145721,38.8558920062117,532245112.645863,NA,NA,NA,10.1945015145721,38.8558920062117,532245112.645863
2022,"Bay-backed Shrike","2022",0.00109013803886099,0.00348246701961029,0.00703854317824617,NA,NA,NA,7.43426046251638,33.0512732396265,431598835.911731,NA,NA,NA,7.43426046251638,33.0512732396265,431598835.911731
2023,"Bay-backed Shrike","2023",0.00433785865689901,0.0102276055868103,0.0197717109763861,NA,NA,NA,27.5883697809996,95.8921079053444,1333092580.65129,NA,NA,NA,27.5883697809996,95.8921079053444,1333092580.65129
2024,"Bay-backed Shrike","2024",0.00292344591585621,0.00717663583947616,0.0127994566300238,NA,NA,NA,19.2174112927448,67.662164378077,919617120.669268,NA,NA,NA,19.2174112927448,67.662164378077,919617120.669268
2025,"Bay-backed Shrike","2025",0.000429558744630693,0.0017019560662573,0.00379839696878655,NA,NA,NA,3.13866422652204,15.872916976688,262725531.871051,NA,NA,NA,3.13866422652204,15.872916976688,262725531.871051
2026,"Bay-backed Shrike","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.7702679780398,29.6079055214509,64.0677477627051,12.7702679780398,29.6079055214509,64.0677477627051
