"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
1995,"Rufous Woodpecker","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rufous Woodpecker","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Rufous Woodpecker","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufous Woodpecker","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufous Woodpecker","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufous Woodpecker","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufous Woodpecker","2015",0.0353328533999188,0.0957557820498594,0.189667779273331,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufous Woodpecker","2016",8.25585802959535e-10,0.009422833634492,0.0319718540607687,NA,NA,NA,1.03265288246931e-06,9.8864965893524,43.0130571656019,NA,NA,NA,1.03265288246931e-06,9.8864965893524,43.0130571656019
2017,"Rufous Woodpecker","2017",1.30093739985251e-09,0.0272490412873662,0.0767489368495066,NA,NA,NA,2.110586619669e-06,28.2466127626558,113.771414349795,NA,NA,NA,2.110586619669e-06,28.2466127626558,113.771414349795
2018,"Rufous Woodpecker","2018",5.46443932414007e-09,0.0374472125592172,0.0882455801525719,NA,NA,NA,8.13908009643177e-06,38.4113747245838,101.662562126279,NA,NA,NA,8.13908009643177e-06,38.4113747245838,101.662562126279
2019,"Rufous Woodpecker","2019",2.41657710675848e-09,0.0123170241183594,0.0310310466138427,NA,NA,NA,3.90132004732248e-06,12.9455147037874,36.9953775533162,NA,NA,NA,3.90132004732248e-06,12.9455147037874,36.9953775533162
2020,"Rufous Woodpecker","2020",0.00761161373730266,0.0215280264620875,0.0407015821145519,NA,NA,NA,9.47620760820307,22.1617652658995,55.3327182243567,NA,NA,NA,9.47620760820307,22.1617652658995,55.3327182243567
2021,"Rufous Woodpecker","2021",0.0125332109254554,0.0278634662373819,0.049168798266255,NA,NA,NA,14.3654164406427,29.5573158765093,62.3195279490995,NA,NA,NA,14.3654164406427,29.5573158765093,62.3195279490995
2022,"Rufous Woodpecker","2022",0.00801311058935068,0.0190168297279921,0.0349902885641898,NA,NA,NA,9.34634383966977,20.121369163606,44.3822802627958,NA,NA,NA,9.34634383966977,20.121369163606,44.3822802627958
2023,"Rufous Woodpecker","2023",0.0117913531368018,0.0265859691496187,0.0488576491358447,NA,NA,NA,14.7773546551092,28.1287796856894,57.4371360812541,NA,NA,NA,14.7773546551092,28.1287796856894,57.4371360812541
2024,"Rufous Woodpecker","2024",0.00876204105843735,0.019237170730828,0.0334383202932495,NA,NA,NA,10.6591469898324,20.181237116906,43.7820995733688,NA,NA,NA,10.6591469898324,20.181237116906,43.7820995733688
2025,"Rufous Woodpecker","2025",0.00438443277890833,0.00993909891562719,0.0180756864135189,NA,NA,NA,5.31753699286687,10.6853904021432,22.5882458482775,NA,NA,NA,5.31753699286687,10.6853904021432,22.5882458482775
2026,"Rufous Woodpecker","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.09658012140662,15.5095996629925,38.1361667685157,5.09658012140662,15.5095996629925,38.1361667685157
2027,"Rufous Woodpecker","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,4.14800997023227,14.5294167096379,39.639031919342,4.14800997023227,14.5294167096379,39.639031919342
2028,"Rufous Woodpecker","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,3.35525579635718,13.5099328435962,41.7873828491911,3.35525579635718,13.5099328435962,41.7873828491911
2029,"Rufous Woodpecker","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.69848814628001,12.6033109169742,43.9433106016828,2.69848814628001,12.6033109169742,43.9433106016828
2030,"Rufous Woodpecker","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17440644719717,11.6847032507041,46.29758894821,2.17440644719717,11.6847032507041,46.29758894821
2031,"Rufous Woodpecker","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76091827343426,10.8988535331987,48.9799305882492,1.76091827343426,10.8988535331987,48.9799305882492
2032,"Rufous Woodpecker","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4126495454239,10.163123115706,51.8988105310253,1.4126495454239,10.163123115706,51.8988105310253
2033,"Rufous Woodpecker","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12635474377109,9.45109637890111,55.4079238948465,1.12635474377109,9.45109637890111,55.4079238948465
1995,"Long-tailed Broadbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Long-tailed Broadbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Long-tailed Broadbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Long-tailed Broadbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Long-tailed Broadbill","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Long-tailed Broadbill","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Long-tailed Broadbill","2015",5.07567413910758e-09,0.013634502002377,0.0338371581981867,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Long-tailed Broadbill","2016",0.0142759205806801,0.048379731184036,0.0929160347200604,NA,NA,NA,93.0804670998721,364.991644399787,1049183226.71845,NA,NA,NA,93.0804670998721,364.991644399787,1049183226.71845
2017,"Long-tailed Broadbill","2017",0.0147546174254708,0.0430744891119393,0.0798037834333836,NA,NA,NA,90.0862442946932,326.247304082728,863937633.142648,NA,NA,NA,90.0862442946932,326.247304082728,863937633.142648
2018,"Long-tailed Broadbill","2018",0.0110709395110363,0.037414373317199,0.07923173764996,NA,NA,NA,68.0552505469549,290.121139561531,792752357.225728,NA,NA,NA,68.0552505469549,290.121139561531,792752357.225728
2019,"Long-tailed Broadbill","2019",0.00945656543214945,0.0254693882964306,0.0486639795369219,NA,NA,NA,58.3513554363439,193.695587486705,629435245.110945,NA,NA,NA,58.3513554363439,193.695587486705,629435245.110945
2020,"Long-tailed Broadbill","2020",0.0131200500584208,0.0258794754991983,0.0415637694929145,NA,NA,NA,68.9997299941467,189.661822934097,602761409.878026,NA,NA,NA,68.9997299941467,189.661822934097,602761409.878026
2021,"Long-tailed Broadbill","2021",0.0208608692745571,0.0336428630975407,0.0514172935730833,NA,NA,NA,96.2076254942855,251.66871454322,766064732.5732,NA,NA,NA,96.2076254942855,251.66871454322,766064732.5732
2022,"Long-tailed Broadbill","2022",0.0208308223017058,0.0325780942839254,0.0490597690875001,NA,NA,NA,90.1960127517659,239.28676617374,714998711.213655,NA,NA,NA,90.1960127517659,239.28676617374,714998711.213655
2023,"Long-tailed Broadbill","2023",0.0273119871576541,0.0417661679303781,0.060329607327371,NA,NA,NA,124.587135946706,312.587324647888,943464406.437428,NA,NA,NA,124.587135946706,312.587324647888,943464406.437428
2024,"Long-tailed Broadbill","2024",0.0170177117470094,0.0261130785673651,0.0376866948675586,NA,NA,NA,78.3079057478457,195.037319882447,590562797.49244,NA,NA,NA,78.3079057478457,195.037319882447,590562797.49244
2025,"Long-tailed Broadbill","2025",0.0373190566332209,0.0543725210286843,0.0763801422985942,NA,NA,NA,170.379456928243,402.232073807269,1223243196.25184,NA,NA,NA,170.379456928243,402.232073807269,1223243196.25184
2026,"Long-tailed Broadbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,177.314954137554,314.309016600183,552.369658520219,177.314954137554,314.309016600183,552.369658520219
2027,"Long-tailed Broadbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,171.813324965615,330.254200172289,626.143522508624,171.813324965615,330.254200172289,626.143522508624
2028,"Long-tailed Broadbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,167.395206525145,344.992072815125,709.663000288751,167.395206525145,344.992072815125,709.663000288751
2029,"Long-tailed Broadbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,161.494506521255,364.351761796654,801.764469113247,161.494506521255,364.351761796654,801.764469113247
2030,"Long-tailed Broadbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,155.611072013981,381.51500553683,911.992480046365,155.611072013981,381.51500553683,911.992480046365
2031,"Long-tailed Broadbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,150.834036546164,398.398814705978,1034.16954186707,150.834036546164,398.398814705978,1034.16954186707
2032,"Long-tailed Broadbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,145.792576200719,419.197357565157,1170.48902371457,145.792576200719,419.197357565157,1170.48902371457
2033,"Long-tailed Broadbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,140.988255782124,437.241344774152,1326.08073177447,140.988255782124,437.241344774152,1326.08073177447
1995,"Rufescent Prinia","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Rufescent Prinia","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Rufescent Prinia","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Rufescent Prinia","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Rufescent Prinia","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Rufescent Prinia","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Rufescent Prinia","2015",2.68716377962671e-09,0.0132093891222923,0.0326764370295678,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Rufescent Prinia","2016",0.0195387107073833,0.0606470696751007,0.117423939533656,NA,NA,NA,131.700494097832,455.268048839311,1820936712.06151,NA,NA,NA,131.700494097832,455.268048839311,1820936712.06151
2017,"Rufescent Prinia","2017",5.28535979194347e-09,0.0214111657113151,0.0558562873168321,NA,NA,NA,6.10854848513313e-05,162.56210246116,593749072.097369,NA,NA,NA,6.10854848513313e-05,162.56210246116,593749072.097369
2018,"Rufescent Prinia","2018",5.52953724291693e-09,0.0293020902826612,0.0670440825633947,NA,NA,NA,6.85022013780791e-05,216.034320896291,859208940.088082,NA,NA,NA,6.85022013780791e-05,216.034320896291,859208940.088082
2019,"Rufescent Prinia","2019",0.0128277822410319,0.0332547652241399,0.0645488071942795,NA,NA,NA,73.6228992099869,250.52481405522,1114121984.30153,NA,NA,NA,73.6228992099869,250.52481405522,1114121984.30153
2020,"Rufescent Prinia","2020",0.011937182634699,0.0244665830104163,0.0430447561879491,NA,NA,NA,63.1979814028081,189.507300460512,941827636.465022,NA,NA,NA,63.1979814028081,189.507300460512,941827636.465022
2021,"Rufescent Prinia","2021",0.0276963694078286,0.049231577728848,0.0814923187175911,NA,NA,NA,137.501343160519,369.43725860818,1783396170.9188,NA,NA,NA,137.501343160519,369.43725860818,1783396170.9188
2022,"Rufescent Prinia","2022",0.0106786247503765,0.0204838919220772,0.0354989462173283,NA,NA,NA,57.9585692126606,156.726175106872,705903622.854794,NA,NA,NA,57.9585692126606,156.726175106872,705903622.854794
2023,"Rufescent Prinia","2023",0.00560833128736601,0.0111211184898705,0.0191557175210566,NA,NA,NA,29.2507263622054,82.2845283449653,408060182.696455,NA,NA,NA,29.2507263622054,82.2845283449653,408060182.696455
2024,"Rufescent Prinia","2024",0.0161137881171,0.0284796648355736,0.0453652562911815,NA,NA,NA,81.3056214316844,215.279789359709,1056774575.51305,NA,NA,NA,81.3056214316844,215.279789359709,1056774575.51305
2025,"Rufescent Prinia","2025",0.0224414301385364,0.0399158353873393,0.0627288277590107,NA,NA,NA,109.440075856642,301.750352637704,1407128977.22719,NA,NA,NA,109.440075856642,301.750352637704,1407128977.22719
2026,"Rufescent Prinia","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,92.0779403138411,218.94584432972,485.259918444039,92.0779403138411,218.94584432972,485.259918444039
2027,"Rufescent Prinia","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,83.6068493600401,221.735664409928,535.491812687105,83.6068493600401,221.735664409928,535.491812687105
2028,"Rufescent Prinia","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,75.2259977161252,225.103962058226,601.690729019008,75.2259977161252,225.103962058226,601.690729019008
2029,"Rufescent Prinia","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,67.6003750248104,227.708206984167,672.673309062788,67.6003750248104,227.708206984167,672.673309062788
2030,"Rufescent Prinia","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,60.3659614001422,229.835148275779,759.755702566067,60.3659614001422,229.835148275779,759.755702566067
2031,"Rufescent Prinia","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,54.4266020029312,230.573805567752,858.19855155115,54.4266020029312,230.573805567752,858.19855155115
2032,"Rufescent Prinia","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,49.4225089356625,231.392668229034,970.366932130665,49.4225089356625,231.392668229034,970.366932130665
2033,"Rufescent Prinia","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,44.6684218756735,233.973215545449,1084.3615446196,44.6684218756735,233.973215545449,1084.3615446196
1995,"Crested Finchbill","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Crested Finchbill","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Crested Finchbill","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Crested Finchbill","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Crested Finchbill","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Crested Finchbill","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Crested Finchbill","2015",0.0258681518004761,0.127475919301721,0.288099565435815,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Crested Finchbill","2016",0.019936398056202,0.0705071894004804,0.150346379131126,NA,NA,NA,16.1182393552322,56.7313142202201,215.9682564651,NA,NA,NA,16.1182393552322,56.7313142202201,215.9682564651
2017,"Crested Finchbill","2017",1.02055106912099e-09,0.032382839376155,0.0900662643925393,NA,NA,NA,9.35139520148987e-07,26.1770338319812,137.599943925946,NA,NA,NA,9.35139520148987e-07,26.1770338319812,137.599943925946
2018,"Crested Finchbill","2018",1.34548010200839e-09,0.0405996361647562,0.115364126175796,NA,NA,NA,1.27065055873365e-06,32.3200755172391,142.565521294485,NA,NA,NA,1.27065055873365e-06,32.3200755172391,142.565521294485
2019,"Crested Finchbill","2019",0.00842682950712416,0.0362854070726546,0.0898355081167047,NA,NA,NA,8.74257683880645,29.6941650489784,126.679948884761,NA,NA,NA,8.74257683880645,29.6941650489784,126.679948884761
2020,"Crested Finchbill","2020",0.0123248825890369,0.0493636412787884,0.117456970899752,NA,NA,NA,8.7713960761937,40.3037148482026,167.994800482559,NA,NA,NA,8.7713960761937,40.3037148482026,167.994800482559
2021,"Crested Finchbill","2021",0.0247379269811517,0.063700503542832,0.132626093207387,NA,NA,NA,19.215433327022,51.6377368352591,222.494397114467,NA,NA,NA,19.215433327022,51.6377368352591,222.494397114467
2022,"Crested Finchbill","2022",0.0147588832945899,0.0392715441758197,0.0810953796688756,NA,NA,NA,11.2555975601355,31.7910979651063,132.283206041948,NA,NA,NA,11.2555975601355,31.7910979651063,132.283206041948
2023,"Crested Finchbill","2023",0.0195485068064377,0.0479181587323494,0.0953675064935083,NA,NA,NA,14.4496521345253,38.456171768222,137.737679052732,NA,NA,NA,14.4496521345253,38.456171768222,137.737679052732
2024,"Crested Finchbill","2024",0.0118180833638681,0.0321072920161794,0.0625128029277207,NA,NA,NA,10.5555195245862,25.463529573006,97.20293246693,NA,NA,NA,10.5555195245862,25.463529573006,97.20293246693
2025,"Crested Finchbill","2025",0.0202126640267928,0.049291588732336,0.095480600338901,NA,NA,NA,15.3836504209214,39.4498306700314,150.829545099333,NA,NA,NA,15.3836504209214,39.4498306700314,150.829545099333
2026,"Crested Finchbill","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,13.9646613693106,30.2382734310757,56.4711092265858,13.9646613693106,30.2382734310757,56.4711092265858
2027,"Crested Finchbill","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1369730308108,29.2093614548861,57.7403481184126,12.1369730308108,29.2093614548861,57.7403481184126
2028,"Crested Finchbill","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5273344483871,28.1172077876343,58.8844921048352,10.5273344483871,28.1172077876343,58.8844921048352
2029,"Crested Finchbill","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,9.1055601500943,26.9481631787539,60.6359356064347,9.1055601500943,26.9481631787539,60.6359356064347
2030,"Crested Finchbill","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,7.90557321160778,25.9188858506547,62.4714664303349,7.90557321160778,25.9188858506547,62.4714664303349
2031,"Crested Finchbill","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,6.80444155085761,24.9394159014786,64.7159247937026,6.80444155085761,24.9394159014786,64.7159247937026
2032,"Crested Finchbill","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.85815918191406,23.6235194223826,67.286612864859,5.85815918191406,23.6235194223826,67.286612864859
2033,"Crested Finchbill","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,5.08227385249642,22.3861000939449,69.5945470251729,5.08227385249642,22.3861000939449,69.5945470251729
1995,"Flavescent Bulbul","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Flavescent Bulbul","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Flavescent Bulbul","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Flavescent Bulbul","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Flavescent Bulbul","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Flavescent Bulbul","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Flavescent Bulbul","2015",6.71952349338149e-09,0.0131643823676507,0.0346773211464452,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Flavescent Bulbul","2016",0.0391973056541442,0.0927231999103462,0.15796186499575,NA,NA,NA,235.365941771418,665.003503633874,1233114882.4667,NA,NA,NA,235.365941771418,665.003503633874,1233114882.4667
2017,"Flavescent Bulbul","2017",0.00928893522209779,0.0414877664206662,0.088844373648099,NA,NA,NA,54.7714897141795,309.74288572998,594278577.242369,NA,NA,NA,54.7714897141795,309.74288572998,594278577.242369
2018,"Flavescent Bulbul","2018",0.0255087292758457,0.0749741706640997,0.136945052176429,NA,NA,NA,164.01062007077,549.747688016422,978794904.947463,NA,NA,NA,164.01062007077,549.747688016422,978794904.947463
2019,"Flavescent Bulbul","2019",0.0126186969419941,0.0312673368488547,0.0596098680132782,NA,NA,NA,64.9098390645798,232.392029348147,478015541.299477,NA,NA,NA,64.9098390645798,232.392029348147,478015541.299477
2020,"Flavescent Bulbul","2020",0.0337462731145141,0.0590332958699139,0.0923427318226609,NA,NA,NA,163.757195320709,436.718561629923,716157193.295291,NA,NA,NA,163.757195320709,436.718561629923,716157193.295291
2021,"Flavescent Bulbul","2021",0.0322149843463884,0.0529139088755456,0.0818908002285098,NA,NA,NA,155.89876816111,393.382014061207,677278057.057257,NA,NA,NA,155.89876816111,393.382014061207,677278057.057257
2022,"Flavescent Bulbul","2022",0.02252602372875,0.0377638710299106,0.0590874647873214,NA,NA,NA,104.250385366106,278.939057042203,549104055.223659,NA,NA,NA,104.250385366106,278.939057042203,549104055.223659
2023,"Flavescent Bulbul","2023",0.0349245820983885,0.0541994689562468,0.0792579259375761,NA,NA,NA,155.788298357427,398.531403508395,710742955.207713,NA,NA,NA,155.788298357427,398.531403508395,710742955.207713
2024,"Flavescent Bulbul","2024",0.0273730817985483,0.0429009372829654,0.0655778032816425,NA,NA,NA,122.654326210087,321.770591386276,572960268.847253,NA,NA,NA,122.654326210087,321.770591386276,572960268.847253
2025,"Flavescent Bulbul","2025",0.0407177901288872,0.0629966063501366,0.092295397916226,NA,NA,NA,181.414575830057,467.159659091432,858310815.218036,NA,NA,NA,181.414575830057,467.159659091432,858310815.218036
2026,"Flavescent Bulbul","2026",NA,NA,NA,NA,NA,NA,NA,NA,NA,222.536879945169,450.673265624966,922.48445129224,222.536879945169,450.673265624966,922.48445129224
2027,"Flavescent Bulbul","2027",NA,NA,NA,NA,NA,NA,NA,NA,NA,212.389126203983,477.521186911942,1061.49819070477,212.389126203983,477.521186911942,1061.49819070477
2028,"Flavescent Bulbul","2028",NA,NA,NA,NA,NA,NA,NA,NA,NA,203.056827075656,500.9433643596,1230.23219789364,203.056827075656,500.9433643596,1230.23219789364
2029,"Flavescent Bulbul","2029",NA,NA,NA,NA,NA,NA,NA,NA,NA,192.369366252661,525.556695386465,1414.14170720674,192.369366252661,525.556695386465,1414.14170720674
2030,"Flavescent Bulbul","2030",NA,NA,NA,NA,NA,NA,NA,NA,NA,182.864236061183,550.692784586268,1640.67217300309,182.864236061183,550.692784586268,1640.67217300309
2031,"Flavescent Bulbul","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,173.976349277633,574.117259848105,1915.23110163113,173.976349277633,574.117259848105,1915.23110163113
2032,"Flavescent Bulbul","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,164.316639235709,598.19972853259,2217.38872545711,164.316639235709,598.19972853259,2217.38872545711
2033,"Flavescent Bulbul","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,155.39699548112,632.316131364936,2574.31615069038,155.39699548112,632.316131364936,2574.31615069038
1995,"Gray-hooded Warbler","before 2000",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Gray-hooded Warbler","2000-2006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Gray-hooded Warbler","2007-2010",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2011,"Gray-hooded Warbler","2011-2012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Gray-hooded Warbler","2013",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Gray-hooded Warbler","2014",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Gray-hooded Warbler","2015",8.2906482969155e-10,0.00698398877819752,0.0207450989722836,NA,NA,NA,100,100,100,NA,NA,NA,100,100,100
2016,"Gray-hooded Warbler","2016",0.0194998430312105,0.0574593643706036,0.124623366756805,NA,NA,NA,243.447421123733,848.250889881072,5091785199.99094,NA,NA,NA,243.447421123733,848.250889881072,5091785199.99094
2017,"Gray-hooded Warbler","2017",0.00839191846701264,0.0435755400522269,0.108369914726059,NA,NA,NA,120.029625913481,659.802837473678,4636035160.18355,NA,NA,NA,120.029625913481,659.802837473678,4636035160.18355
2018,"Gray-hooded Warbler","2018",0.00229378343214432,0.0318799489131975,0.0763090923750467,NA,NA,NA,64.1177308938003,467.329443398285,2741932190.53829,NA,NA,NA,64.1177308938003,467.329443398285,2741932190.53829
2019,"Gray-hooded Warbler","2019",0.0124192793938267,0.0317720726797932,0.0676836100293774,NA,NA,NA,134.339548992009,462.295522573941,3142395596.87135,NA,NA,NA,134.339548992009,462.295522573941,3142395596.87135
